fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200213185453340_00295633_1_1046.jpg,20200213185453316_00295632_0_149.jpg,1043,473,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,89,70,1000,700,0,0,50,50,50,1,1,0.001,-0.0,-0.027999999999999997,-2.35,1.9,2.258
20200213185453412_00295636_1_994.jpg,20200213185453387_00295635_0_142.jpg,1043,473,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,89,70,1000,700,0,0,50,50,50,1,1,4.994,4.999,0.0,-2.351,1.9,2.249
20200213185453483_00295639_1_994.jpg,20200213185453458_00295638_0_142.jpg,1043,473,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,89,70,1000,700,0,0,50,50,50,1,1,4.996,4.999,0.009000000000000001,-2.356,2.932,2.697
20200213185453552_00295642_1_594.jpg,20200213185453530_00295641_0_84.jpg,1043,473,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,89,70,1000,700,0,0,50,50,50,1,1,4.995,5.002,-0.009000000000000001,-2.349,2.9339999999999997,2.741
20200213185453625_00295645_1_2797.jpg,20200213185453600_00295644_0_66.jpg,1043,473,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,89,70,1000,700,0,0,50,50,50,1,1,4.996,4.996,0.004,-2.349,2.9360000000000004,2.802
20200213185453694_00295648_1_428.jpg,20200213185453671_00295647_0_61.jpg,1043,473,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,89,70,1000,700,0,0,50,50,50,1,1,4.998,4.998,-0.001,-2.352,2.9360000000000004,2.766
20200213185453765_00295651_1_405.jpg,20200213185453742_00295650_0_57.jpg,1043,473,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,89,70,1000,700,0,0,50,50,50,1,1,4.997,4.998,0.003,-2.35,2.931,2.7230000000000003
20200213185453836_00295654_1_405.jpg,20200213185453812_00295653_0_57.jpg,1043,473,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,89,70,1000,700,0,0,50,50,50,1,1,5.007,4.999,0.001,-2.352,2.9339999999999997,2.7489999999999997
20200213185453906_00295657_1_405.jpg,20200213185453883_00295656_0_57.jpg,1043,473,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,89,70,1000,700,0,0,50,50,50,1,1,4.998,5.003,-0.003,-2.35,2.9330000000000003,2.725
20200213185453978_00295660_1_405.jpg,20200213185453955_00295659_0_57.jpg,1043,474,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,89,70,1000,700,0,0,50,50,50,1,1,0.016,-0.013999999999999999,-0.001,-2.353,1.9069999999999998,2.278
