fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200207181923033_00006619_1_603.jpg,20200207181923010_00006618_0_100.jpg,968,463,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,165,0,86,70,950,650,0,0,50,50,50,1,1,4.995,0.000,5.006,-0.074,2.725,2.548
20200207181923105_00006622_1_665.jpg,20200207181923081_00006621_0_110.jpg,968,464,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,165,0,86,70,950,650,0,0,50,50,50,1,1,-0.012,-0.001,-0.001,-0.073,2.484,2.348
20200207181923178_00006625_1_1374.jpg,20200207181923154_00006624_0_229.jpg,968,460,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,165,0,86,70,950,650,0,0,50,50,50,1,1,-0.000,-0.003,0.002,-0.074,1.754,2.107
20200207181923249_00006628_1_1374.jpg,20200207181923224_00006627_0_229.jpg,968,455,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,165,0,86,70,950,650,0,0,50,50,50,1,1,0.001,-0.001,-0.001,-0.075,1.743,2.179
20200207181923320_00006631_1_1218.jpg,20200207181923295_00006630_0_203.jpg,968,459,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,165,0,86,70,950,650,0,0,50,50,50,1,1,0.002,-0.002,-0.001,-0.074,1.739,2.173
20200207181923391_00006634_1_1147.jpg,20200207181923366_00006633_0_191.jpg,968,460,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,165,0,86,70,950,650,0,0,50,50,50,1,1,-0.002,-0.002,0.002,-0.076,1.739,2.183
20200207181923462_00006637_1_1147.jpg,20200207181923437_00006636_0_191.jpg,968,460,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,165,0,86,70,950,650,0,0,50,50,50,1,1,-0.003,0.000,0.002,-0.075,1.740,2.198
20200207181923532_00006640_1_1042.jpg,20200207181923508_00006639_0_173.jpg,968,463,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,165,0,86,70,950,650,0,0,50,50,50,1,1,-0.000,0.000,-0.002,-0.073,1.727,2.221
20200207181923602_00006643_1_1042.jpg,20200207181923577_00006642_0_173.jpg,968,460,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,165,0,86,70,950,650,0,0,50,50,50,1,1,4.993,4.999,0.022,-0.072,1.858,2.349
20200207181923670_00006646_1_686.jpg,20200207181923647_00006645_0_114.jpg,968,460,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,165,0,86,70,950,650,0,0,50,50,50,1,1,4.997,5.002,0.005,-0.072,2.717,2.596
