fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200213184334452_00266944_1_1188.jpg,20200213184334427_00266943_0_169.jpg,1043,488,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,4.997,0.002,5.001,-1.7109999999999999,1.91,2.185
20200213184334521_00266947_1_778.jpg,20200213184334499_00266946_0_111.jpg,1043,488,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,5.001,-0.001,4.994,-1.709,2.9330000000000003,2.615
20200213184334591_00266950_1_638.jpg,20200213184334569_00266949_0_91.jpg,1043,488,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,5.004,0.008,5.001,-1.7109999999999999,2.935,2.595
20200213184334662_00266953_1_638.jpg,20200213184334639_00266952_0_91.jpg,1043,488,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,5.008,-0.025,5.003,-1.712,2.938,2.596
20200213184334733_00266956_1_596.jpg,20200213184334710_00266955_0_85.jpg,1043,488,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,4.996,0.003,5.0,-1.71,2.94,2.62
20200213184334803_00266959_1_596.jpg,20200213184334780_00266958_0_85.jpg,1043,488,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,5.005,-0.026000000000000002,5.003,-1.7109999999999999,2.9360000000000004,2.627
20200213184334875_00266962_1_560.jpg,20200213184334852_00266961_0_80.jpg,1043,488,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,4.997,0.0,5.005,-1.7109999999999999,2.9389999999999996,2.623
20200213184334945_00266965_1_560.jpg,20200213184334923_00266964_0_80.jpg,1043,488,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,-0.005,0.001,0.002,-1.712,2.9419999999999997,2.588
20200213184335018_00266968_1_1188.jpg,20200213184334993_00266967_0_169.jpg,1043,489,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,0.003,0.002,0.002,-1.714,1.91,2.173
20200213184335089_00266971_1_1188.jpg,20200213184335063_00266970_0_169.jpg,1043,483,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,-0.001,0.002,0.001,-1.715,1.9169999999999998,2.218
20200213184335159_00266974_1_1188.jpg,20200213184335134_00266973_0_169.jpg,1043,489,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,0.002,0.0,0.003,-1.7180000000000002,1.91,2.198
20200213184335230_00266977_1_1188.jpg,20200213184335205_00266976_0_169.jpg,1043,489,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,-0.002,-0.001,0.0,-1.712,1.9169999999999998,2.1919999999999997
20200213184335300_00266980_1_1188.jpg,20200213184335275_00266979_0_169.jpg,1043,488,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,0.0,-0.002,0.004,-1.714,1.91,2.224
20200213184335372_00266983_1_1188.jpg,20200213184335347_00266982_0_169.jpg,1043,488,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,-0.003,-0.002,0.002,-1.712,1.912,2.202
20200213184335442_00266986_1_1188.jpg,20200213184335417_00266985_0_169.jpg,1043,488,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,5.0169999999999995,5.001,0.005,-1.7109999999999999,1.911,2.199
20200213184335510_00266989_1_738.jpg,20200213184335487_00266988_0_105.jpg,1043,488,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,5.022,5.002,-0.001,-1.713,2.9530000000000003,2.648
20200213184335586_00266992_1_3736.jpg,20200213184335559_00266991_0_88.jpg,1043,488,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,4.995,5.001,-0.002,-1.71,2.932,2.6210000000000004
20200213184335653_00266995_1_622.jpg,20200213184335630_00266994_0_88.jpg,1043,488,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,5.0,5.0,-0.0,-1.712,2.9389999999999996,2.602
20200213184335723_00266998_1_622.jpg,20200213184335701_00266997_0_88.jpg,1043,488,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,4.995,4.992,-0.001,-1.7109999999999999,2.9410000000000003,2.6289999999999996
20200213184335794_00267001_1_589.jpg,20200213184335771_00267000_0_84.jpg,1043,488,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,4.994,5.002,-0.004,-1.71,2.9410000000000003,2.617
20200213184335866_00267004_1_589.jpg,20200213184335843_00267003_0_84.jpg,1043,488,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,4.995,4.998,0.001,-1.7109999999999999,2.9410000000000003,2.608
20200213184335938_00267007_1_589.jpg,20200213184335915_00267006_0_84.jpg,1043,490,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,-0.026000000000000002,0.0,-0.003,-1.712,2.9339999999999997,2.6210000000000004
20200213184336011_00267010_1_1166.jpg,20200213184335986_00267009_0_166.jpg,1043,489,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,-0.002,0.006999999999999999,0.004,-1.71,1.919,2.1719999999999997
20200213184336081_00267013_1_1166.jpg,20200213184336056_00267012_0_166.jpg,1043,488,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,-0.006999999999999999,0.003,0.001,-1.7109999999999999,1.92,2.199
20200213184336153_00267016_1_1166.jpg,20200213184336127_00267015_0_166.jpg,1043,488,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,0.004,0.001,-0.005,-1.714,1.893,2.197
20200213184336225_00267019_1_1166.jpg,20200213184336200_00267018_0_166.jpg,1043,488,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,0.008,0.004,-0.002,-1.71,1.8880000000000001,2.202
20200213184336296_00267022_1_1166.jpg,20200213184336271_00267021_0_166.jpg,1043,488,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,-0.002,0.001,-0.002,-1.7109999999999999,1.905,2.2
20200213184336367_00267025_1_1166.jpg,20200213184336342_00267024_0_166.jpg,1043,489,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,-0.002,0.004,0.009000000000000001,-1.706,1.9080000000000001,2.206
20200213184336438_00267028_1_1166.jpg,20200213184336413_00267027_0_166.jpg,1043,489,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,4.99,0.004,4.995,-1.71,1.9180000000000001,2.201
20200213184336507_00267031_1_819.jpg,20200213184336484_00267030_0_117.jpg,1043,489,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,4.998,-0.001,5.002,-1.712,2.827,2.6239999999999997
20200213184336578_00267034_1_670.jpg,20200213184336554_00267033_0_95.jpg,1043,489,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,4.993,-0.003,5.0,-1.709,2.938,2.602
20200213184336649_00267037_1_670.jpg,20200213184336625_00267036_0_95.jpg,1043,489,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,4.999,-0.002,4.995,-1.712,2.9419999999999997,2.5980000000000003
20200213184336720_00267040_1_670.jpg,20200213184336697_00267039_0_95.jpg,1043,489,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,4.992,0.002,5.003,-1.7209999999999999,2.951,2.592
20200213184336790_00267043_1_670.jpg,20200213184336768_00267042_0_95.jpg,1043,489,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,4.994,-0.003,4.989,-1.722,2.937,2.5980000000000003
20200213184336862_00267046_1_624.jpg,20200213184336839_00267045_0_89.jpg,1043,489,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,4.997,-0.01,4.9910000000000005,-1.724,2.926,2.5980000000000003
20200213184336932_00267049_1_660.jpg,20200213184336909_00267048_0_94.jpg,1043,489,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,0.002,-0.008,-0.002,-1.7280000000000002,2.929,2.571
20200213184337003_00267052_1_660.jpg,20200213184336979_00267051_0_94.jpg,1043,490,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,-0.016,-0.009000000000000001,-0.001,-1.725,1.915,2.168
20200213184337076_00267055_1_1133.jpg,20200213184337051_00267054_0_161.jpg,1043,489,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,0.024,0.006999999999999999,-0.003,-1.722,1.895,2.1959999999999997
20200213184337147_00267058_1_1193.jpg,20200213184337122_00267057_0_170.jpg,1043,488,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,280,180,0,90,70,1000,700,0,0,50,50,50,1,1,0.002,-0.001,-0.002,-1.716,1.912,2.2
