fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200212150429466_00230224_1_931.jpg,20200212150429441_00230223_0_133.jpg,1071,602,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,0.005,-0.004,0.002,-2.314,1.607,2.272
20200212150429535_00230227_1_931.jpg,20200212150429510_00230226_0_133.jpg,1071,602,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,0.016,-0.001,-0.001,-2.315,1.6030000000000002,2.274
20200212150429602_00230230_1_795.jpg,20200212150429579_00230229_0_113.jpg,1071,602,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,-0.002,0.002,0.001,-2.313,1.6030000000000002,2.275
20200212150429674_00230233_1_973.jpg,20200212150429648_00230232_0_139.jpg,1071,602,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,0.002,-0.001,0.001,-2.315,1.6,2.246
20200212150429743_00230236_1_882.jpg,20200212150429719_00230235_0_126.jpg,1071,606,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,4.998,4.999,-0.003,-2.314,1.597,2.245
20200212150429814_00230239_1_605.jpg,20200212150429791_00230238_0_86.jpg,1071,602,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,4.998,5.005,-0.002,-2.315,2.6,2.7460000000000004
20200212150429884_00230242_1_499.jpg,20200212150429860_00230241_0_71.jpg,1071,602,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,4.998,5.002,-0.006,-2.313,2.6069999999999998,2.625
20200212150429953_00230245_1_499.jpg,20200212150429930_00230244_0_71.jpg,1071,602,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,4.998,4.997,-0.002,-2.311,2.608,2.647
20200212150430022_00230248_1_499.jpg,20200212150429999_00230247_0_71.jpg,1071,602,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,4.997,4.997,0.003,-2.313,2.609,2.65
20200212150430092_00230251_1_499.jpg,20200212150430068_00230250_0_71.jpg,1071,602,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,4.99,5.0,0.002,-2.312,2.608,2.6489999999999996
