fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200210101407379_00075130_1_553.jpg,20200210101407356_00075129_0_92.jpg,1064,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,85,70,1000,700,0,0,50,50,50,1,1,5.002,5.0,-0.003,-0.075,2.707,2.57
20200210101407450_00075133_1_553.jpg,20200210101407426_00075132_0_92.jpg,1064,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,85,70,1000,700,0,0,50,50,50,1,1,4.999,4.992,0.005,-0.075,2.715,2.571
20200210101407519_00075136_1_553.jpg,20200210101407496_00075135_0_92.jpg,1064,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,85,70,1000,700,0,0,50,50,50,1,1,4.998,4.984,-0.025,-0.075,2.7289999999999996,2.568
20200210101407587_00075139_1_553.jpg,20200210101407565_00075138_0_92.jpg,1064,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,85,70,1000,700,0,0,50,50,50,1,1,4.995,5.0169999999999995,0.001,-0.076,2.7110000000000003,2.5669999999999997
20200210101407656_00075142_1_553.jpg,20200210101407633_00075141_0_92.jpg,1064,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,85,70,1000,700,0,0,50,50,50,1,1,4.994,4.997,-0.006999999999999999,-0.07400000000000001,2.7060000000000004,2.576
20200210101407725_00075145_1_553.jpg,20200210101407702_00075144_0_92.jpg,1064,465,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,85,70,1000,700,0,0,50,50,50,1,1,0.0,-0.001,-0.001,-0.075,1.777,2.175
20200210101407794_00075148_1_724.jpg,20200210101407771_00075147_0_120.jpg,1064,465,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,85,70,1000,700,0,0,50,50,50,1,1,-0.001,-0.001,0.008,-0.07200000000000001,1.7890000000000001,2.149
20200210101407865_00075151_1_769.jpg,20200210101407842_00075150_0_128.jpg,1064,465,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,85,70,1000,700,0,0,50,50,50,1,1,-0.002,-0.004,0.001,-0.077,1.804,2.174
20200210101407936_00075154_1_769.jpg,20200210101407912_00075153_0_128.jpg,1064,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,85,70,1000,700,0,0,50,50,50,1,1,-0.006,-0.002,-0.018000000000000002,-0.079,1.7919999999999998,2.175
20200210101408005_00075157_1_769.jpg,20200210101407981_00075156_0_128.jpg,1064,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,85,70,1000,700,0,0,50,50,50,1,1,0.011000000000000001,-0.006999999999999999,-0.002,-0.073,1.798,2.146
