fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200207101749903_00067006_1_616.jpg,20200207101749881_00067005_0_102.jpg,1040,571,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240,160,0,87,65,855,555,0,0,50,50,50,1,1,-0.02,-0.006999999999999999,0.0,-0.07,1.746,2.045
20200207101749976_00067009_1_902.jpg,20200207101749952_00067008_0_150.jpg,1043,571,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240,160,0,87,65,855,555,0,0,50,50,50,1,1,-0.023,0.005,0.003,-0.073,1.6840000000000002,2.123
20200207101750047_00067012_1_902.jpg,20200207101750022_00067011_0_150.jpg,1039,569,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240,160,0,87,65,855,555,0,0,50,50,50,1,1,0.013000000000000001,-0.001,0.001,-0.073,1.69,2.147
20200207101750118_00067015_1_902.jpg,20200207101750093_00067014_0_150.jpg,1039,566,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240,160,0,87,65,855,555,0,0,50,50,50,1,1,0.0,0.002,-0.001,-0.077,1.681,2.15
20200207101750188_00067018_1_902.jpg,20200207101750164_00067017_0_150.jpg,1042,568,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240,160,0,87,65,855,555,0,0,50,50,50,1,1,-0.052000000000000005,0.0,0.0,-0.077,1.675,2.146
20200207101750259_00067021_1_902.jpg,20200207101750234_00067020_0_150.jpg,1039,570,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240,160,0,87,65,855,555,0,0,50,50,50,1,1,0.001,0.001,-0.0,-0.077,1.676,2.147
20200207101750330_00067024_1_902.jpg,20200207101750306_00067023_0_150.jpg,1039,568,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240,160,0,87,65,855,555,0,0,50,50,50,1,1,0.005,-0.001,0.001,-0.077,1.676,2.173
20200207101750401_00067027_1_902.jpg,20200207101750376_00067026_0_150.jpg,1039,570,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240,160,0,87,65,855,555,0,0,50,50,50,1,1,4.996,4.999,0.003,-0.075,2.497,2.549
20200207101750470_00067030_1_649.jpg,20200207101750446_00067029_0_108.jpg,1039,570,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240,160,0,87,65,855,555,0,0,50,50,50,1,1,4.995,4.997,-0.005,-0.075,2.509,2.524
20200207101750541_00067033_1_513.jpg,20200207101750518_00067032_0_85.jpg,1039,570,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240,160,0,87,65,855,555,0,0,50,50,50,1,1,4.995,4.995,0.011000000000000001,-0.07400000000000001,2.509,2.4730000000000003
20200207101750611_00067036_1_513.jpg,20200207101750588_00067035_0_85.jpg,1039,570,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240,160,0,87,65,855,555,0,0,50,50,50,1,1,4.995,4.999,-0.005,-0.07400000000000001,2.502,2.447
20200207101750682_00067039_1_581.jpg,20200207101750660_00067038_0_96.jpg,1039,570,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240,160,0,87,65,855,555,0,0,50,50,50,1,1,4.998,4.998,0.008,-0.07,2.517,2.477
20200207101750753_00067042_1_581.jpg,20200207101750730_00067041_0_96.jpg,1039,570,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240,160,0,87,65,855,555,0,0,50,50,50,1,1,4.998,5.0,-0.013999999999999999,-0.071,2.511,2.448
20200207101750825_00067045_1_581.jpg,20200207101750801_00067044_0_96.jpg,1039,570,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240,160,0,87,65,855,555,0,0,50,50,50,1,1,4.998,4.999,0.012,-0.07400000000000001,2.5180000000000002,2.521
20200207101750895_00067048_1_545.jpg,20200207101750872_00067047_0_90.jpg,1039,570,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240,160,0,87,65,855,555,0,0,50,50,50,1,1,-0.002,-0.002,0.013000000000000001,-0.078,1.901,2.145
