fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200207115442947_00137122_1_1240.jpg,20200207115442922_00137121_0_206.jpg,1029,486,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,83,70,850,550,0,0,50,50,50,1,1,-0.002,0.002,0.0,-0.076,1.675,2.05
20200207115443016_00137125_1_1240.jpg,20200207115442992_00137124_0_206.jpg,1029,486,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,83,70,850,550,0,0,50,50,50,1,1,-0.006,0.001,-0.001,-0.07400000000000001,1.6909999999999998,2.048
20200207115443085_00137128_1_1240.jpg,20200207115443060_00137127_0_206.jpg,1029,486,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,83,70,850,550,0,0,50,50,50,1,1,-0.002,0.0,-0.003,-0.07400000000000001,1.6769999999999998,2.073
20200207115443155_00137131_1_1240.jpg,20200207115443129_00137130_0_206.jpg,1029,486,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,83,70,850,550,0,0,50,50,50,1,1,0.0,0.003,0.004,-0.075,1.68,2.062
20200207115443224_00137134_1_1240.jpg,20200207115443199_00137133_0_206.jpg,1029,486,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,83,70,850,550,0,0,50,50,50,1,1,4.995,0.01,4.995,-0.07400000000000001,2.449,2.399
20200207115443293_00137137_1_844.jpg,20200207115443269_00137136_0_140.jpg,1029,486,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,83,70,850,550,0,0,50,50,50,1,1,5.0,0.005,4.98,-0.07400000000000001,2.498,2.407
20200207115443362_00137140_1_724.jpg,20200207115443339_00137139_0_120.jpg,1029,486,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,83,70,850,550,0,0,50,50,50,1,1,4.999,0.009000000000000001,4.992,-0.07400000000000001,2.5069999999999997,2.372
20200207115443431_00137143_1_724.jpg,20200207115443408_00137142_0_120.jpg,1029,486,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,83,70,850,550,0,0,50,50,50,1,1,5.0089999999999995,0.035,4.994,-0.073,2.502,2.3680000000000003
20200207115443500_00137146_1_724.jpg,20200207115443477_00137145_0_120.jpg,1029,486,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,83,70,850,550,0,0,50,50,50,1,1,5.002,0.0,4.996,-0.07400000000000001,2.497,2.377
20200207115443568_00137149_1_724.jpg,20200207115443545_00137148_0_120.jpg,1029,486,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,83,70,850,550,0,0,50,50,50,1,1,4.99,0.003,4.998,-0.076,2.508,2.3480000000000003
20200207115443638_00137152_1_683.jpg,20200207115443615_00137151_0_113.jpg,1029,486,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,83,70,850,550,0,0,50,50,50,1,1,5.015,0.0,4.999,-0.073,2.497,2.349
