fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200205234848850_00007687_1_1501.jpg,20200205234848825_00007686_0_250.jpg,1073,591,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,-0.017,-0.016,0.003,-0.075,1.582,2.066
20200205234848920_00007690_1_1501.jpg,20200205234848894_00007689_0_250.jpg,1073,595,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,4.992,0.006,4.995,-0.074,2.208,2.346
20200205234848989_00007693_1_1061.jpg,20200205234848964_00007692_0_176.jpg,1073,595,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,4.991,-0.002,4.997,-0.071,2.379,2.270
20200205234849062_00007696_1_5342.jpg,20200205234849033_00007695_0_148.jpg,1073,595,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,4.993,0.013,4.994,-0.074,2.387,2.298
20200205234849125_00007699_1_890.jpg,20200205234849102_00007698_0_148.jpg,1073,595,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,4.995,0.002,4.999,-0.076,2.384,2.298
20200205234849197_00007702_1_890.jpg,20200205234849172_00007701_0_148.jpg,1073,595,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,4.997,0.002,4.998,-0.077,2.380,2.299
20200205234849266_00007705_1_890.jpg,20200205234849241_00007704_0_148.jpg,1073,595,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,4.998,-0.002,5.011,-0.073,2.381,2.299
20200205234849335_00007708_1_890.jpg,20200205234849310_00007707_0_148.jpg,1073,595,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,5.002,-0.001,4.990,-0.074,2.380,2.273
20200205234849403_00007711_1_890.jpg,20200205234849379_00007710_0_148.jpg,1073,591,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,-0.005,0.003,0.034,-0.076,1.950,2.080
20200205234849474_00007714_1_1378.jpg,20200205234849449_00007713_0_229.jpg,1073,596,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,-0.001,-0.001,-0.002,-0.075,1.598,2.005
20200205234849544_00007717_1_1499.jpg,20200205234849519_00007716_0_249.jpg,1073,591,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,-0.001,-0.000,0.016,-0.074,1.590,2.030
20200205234849613_00007720_1_1499.jpg,20200205234849588_00007719_0_249.jpg,1073,593,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,-0.004,0.000,-0.007,-0.074,1.601,2.026
20200205234849682_00007723_1_1499.jpg,20200205234849657_00007722_0_249.jpg,1073,595,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,0.000,-0.002,0.002,-0.074,1.598,2.033
20200205234849751_00007726_1_1499.jpg,20200205234849726_00007725_0_249.jpg,1073,593,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,0.014,0.032,0.003,-0.074,1.593,2.052
20200205234849820_00007729_1_1499.jpg,20200205234849795_00007728_0_249.jpg,1073,591,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,0.002,-0.002,-0.001,-0.074,1.600,2.047
20200205234849889_00007732_1_1414.jpg,20200205234849864_00007731_0_235.jpg,1073,593,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,5.025,4.999,-0.001,-0.074,2.089,2.274
20200205234849958_00007735_1_1021.jpg,20200205234849933_00007734_0_170.jpg,1073,593,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,5.021,4.998,0.001,-0.077,2.389,2.296
20200205234850026_00007738_1_838.jpg,20200205234850002_00007737_0_139.jpg,1073,593,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,4.993,4.997,-0.018,-0.068,2.375,2.299
20200205234850097_00007741_1_906.jpg,20200205234850072_00007740_0_151.jpg,1073,593,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,4.981,4.998,-0.006,-0.072,2.379,2.298
20200205234850165_00007744_1_906.jpg,20200205234850141_00007743_0_151.jpg,1073,593,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,4.993,4.995,0.001,-0.076,2.389,2.271
