fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200207090453955_00018157_1_651.jpg,20200207090453931_00018156_0_108.jpg,1155,559,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,88,65,800,500,0,0,50,50,50,1,1,4.997,-0.000,4.995,-0.075,2.417,2.536
20200207090454025_00018160_1_651.jpg,20200207090454002_00018159_0_108.jpg,1155,559,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,88,65,800,500,0,0,50,50,50,1,1,4.995,-0.001,4.997,-0.072,2.418,2.521
20200207090454096_00018163_1_651.jpg,20200207090454073_00018162_0_108.jpg,1155,559,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,88,65,800,500,0,0,50,50,50,1,1,5.011,0.001,4.997,-0.075,2.418,2.523
20200207090454167_00018166_1_651.jpg,20200207090454144_00018165_0_108.jpg,1155,559,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,88,65,800,500,0,0,50,50,50,1,1,4.999,-0.002,4.998,-0.072,2.422,2.523
20200207090454238_00018169_1_701.jpg,20200207090454215_00018168_0_116.jpg,1155,559,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,88,65,800,500,0,0,50,50,50,1,1,4.995,-0.001,4.998,-0.073,2.424,2.562
20200207090454309_00018172_1_701.jpg,20200207090454287_00018171_0_116.jpg,1155,559,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,88,65,800,500,0,0,50,50,50,1,1,-0.001,-0.002,-0.015,-0.074,2.408,2.516
20200207090454383_00018175_1_1091.jpg,20200207090454357_00018174_0_181.jpg,1151,561,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,88,65,800,500,0,0,50,50,50,1,1,0.000,0.002,0.009,-0.078,1.607,2.175
20200207090454456_00018178_1_1150.jpg,20200207090454430_00018177_0_191.jpg,1152,560,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,88,65,800,500,0,0,50,50,50,1,1,-0.010,0.002,0.001,-0.075,1.578,2.248
20200207090454526_00018181_1_1016.jpg,20200207090454502_00018180_0_169.jpg,1154,560,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,88,65,800,500,0,0,50,50,50,1,1,-0.005,0.002,-0.001,-0.074,1.598,2.239
20200207090454597_00018184_1_1016.jpg,20200207090454572_00018183_0_169.jpg,1151,561,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,88,65,800,500,0,0,50,50,50,1,1,0.001,0.004,0.013,-0.074,1.589,2.245
20200207090454668_00018187_1_1016.jpg,20200207090454643_00018186_0_169.jpg,1151,561,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,88,65,800,500,0,0,50,50,50,1,1,-0.003,-0.001,-0.004,-0.075,1.589,2.249
20200207090454739_00018190_1_1016.jpg,20200207090454714_00018189_0_169.jpg,1153,560,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,88,65,800,500,0,0,50,50,50,1,1,-0.001,0.002,0.013,-0.076,1.587,2.274
20200207090454810_00018193_1_1016.jpg,20200207090454785_00018192_0_169.jpg,1153,560,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,88,65,800,500,0,0,50,50,50,1,1,4.996,4.998,0.000,-0.074,1.587,2.246
20200207090454882_00018196_1_712.jpg,20200207090454857_00018195_0_118.jpg,1153,560,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,88,65,800,500,0,0,50,50,50,1,1,5.000,5.015,0.001,-0.074,2.346,2.571
