fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200210102514395_00103852_1_549.jpg,20200210102514371_00103851_0_91.jpg,1064,464,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,89,70,1000,700,0,0,50,50,50,1,1,5.002,0.004,4.997,-0.07400000000000001,2.7030000000000003,2.563
20200210102514465_00103855_1_549.jpg,20200210102514442_00103854_0_91.jpg,1064,464,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,89,70,1000,700,0,0,50,50,50,1,1,4.994,-0.008,5.0,-0.073,2.717,2.577
20200210102514536_00103858_1_549.jpg,20200210102514513_00103857_0_91.jpg,1064,464,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,89,70,1000,700,0,0,50,50,50,1,1,4.979,0.003,4.994,-0.07,2.702,2.571
20200210102514605_00103861_1_549.jpg,20200210102514582_00103860_0_91.jpg,1064,464,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,89,70,1000,700,0,0,50,50,50,1,1,5.002,0.006,5.001,-0.075,2.71,2.56
20200210102514674_00103864_1_549.jpg,20200210102514651_00103863_0_91.jpg,1064,460,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,89,70,1000,700,0,0,50,50,50,1,1,-0.002,0.008,0.001,-0.075,1.9280000000000002,2.124
20200210102514746_00103867_1_980.jpg,20200210102514720_00103866_0_163.jpg,1064,464,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,89,70,1000,700,0,0,50,50,50,1,1,0.001,0.0,-0.005,-0.07400000000000001,1.7890000000000001,2.151
20200210102514815_00103870_1_980.jpg,20200210102514790_00103869_0_163.jpg,1064,465,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,89,70,1000,700,0,0,50,50,50,1,1,-0.003,-0.002,-0.015,-0.07,1.7890000000000001,2.148
20200210102514885_00103873_1_917.jpg,20200210102514860_00103872_0_152.jpg,1064,462,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,89,70,1000,700,0,0,50,50,50,1,1,0.001,-0.003,-0.001,-0.07400000000000001,1.7690000000000001,2.149
20200210102514955_00103876_1_917.jpg,20200210102514930_00103875_0_152.jpg,1064,462,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,89,70,1000,700,0,0,50,50,50,1,1,-0.001,-0.002,-0.0,-0.07400000000000001,1.7919999999999998,2.194
20200210102515024_00103879_1_917.jpg,20200210102514998_00103878_0_152.jpg,1064,461,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,89,70,1000,700,0,0,50,50,50,1,1,0.0,-0.021,0.011000000000000001,-0.073,1.7890000000000001,2.177
20200210102515093_00103882_1_917.jpg,20200210102515068_00103881_0_152.jpg,1064,464,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,89,70,1000,700,0,0,50,50,50,1,1,0.0,0.001,-0.02,-0.075,1.79,2.171
20200210102515163_00103885_1_992.jpg,20200210102515137_00103884_0_165.jpg,1064,460,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,89,70,1000,700,0,0,50,50,50,1,1,4.992,4.996,-0.003,-0.077,1.963,2.3
20200210102515232_00103888_1_700.jpg,20200210102515209_00103887_0_116.jpg,1064,464,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,89,70,1000,700,0,0,50,50,50,1,1,5.006,5.001,-0.001,-0.07400000000000001,2.725,2.595
20200210102515300_00103891_1_558.jpg,20200210102515278_00103890_0_93.jpg,1064,464,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,89,70,1000,700,0,0,50,50,50,1,1,4.998,5.0,0.016,-0.073,2.7089999999999996,2.571
20200210102515369_00103894_1_531.jpg,20200210102515346_00103893_0_88.jpg,1064,464,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,89,70,1000,700,0,0,50,50,50,1,1,4.989,4.99,-0.0,-0.07400000000000001,2.72,2.57
20200210102515439_00103897_1_531.jpg,20200210102515416_00103896_0_88.jpg,1064,464,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,89,70,1000,700,0,0,50,50,50,1,1,4.986000000000001,4.995,0.002,-0.075,2.717,2.549
20200210102515509_00103900_1_531.jpg,20200210102515485_00103899_0_88.jpg,1064,464,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,89,70,1000,700,0,0,50,50,50,1,1,5.001,4.994,0.002,-0.075,2.727,2.57
20200210102515578_00103903_1_531.jpg,20200210102515554_00103902_0_88.jpg,1064,464,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,89,70,1000,700,0,0,50,50,50,1,1,4.99,5.0,-0.003,-0.07400000000000001,2.718,2.57
20200210102515648_00103906_1_531.jpg,20200210102515625_00103905_0_88.jpg,1064,464,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,89,70,1000,700,0,0,50,50,50,1,1,4.997,4.993,-0.011000000000000001,-0.075,2.718,2.572
20200210102515718_00103909_1_531.jpg,20200210102515696_00103908_0_88.jpg,1064,460,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,89,70,1000,700,0,0,50,50,50,1,1,0.009000000000000001,0.001,-0.003,-0.07400000000000001,1.814,2.123
