fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200207100734670_00041011_1_730.jpg,20200207100734646_00041010_0_121.jpg,1052,546,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,83,70,800,500,0,0,50,50,50,1,1,5.031000000000001,4.999,-0.001,-0.076,2.39,2.324
20200207100734740_00041014_1_787.jpg,20200207100734716_00041013_0_131.jpg,1052,546,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,83,70,800,500,0,0,50,50,50,1,1,4.999,4.998,-0.003,-0.079,2.3890000000000002,2.298
20200207100734810_00041017_1_841.jpg,20200207100734788_00041016_0_140.jpg,1052,546,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,83,70,800,500,0,0,50,50,50,1,1,4.999,4.997,0.005,-0.07400000000000001,2.386,2.298
20200207100734883_00041020_1_912.jpg,20200207100734859_00041019_0_152.jpg,1052,546,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,83,70,800,500,0,0,50,50,50,1,1,-0.001,0.0,0.008,-0.075,2.002,2.0469999999999997
20200207100734955_00041023_1_1544.jpg,20200207100734929_00041022_0_257.jpg,1052,546,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,83,70,800,500,0,0,50,50,50,1,1,0.0,0.0,-0.006999999999999999,-0.075,1.588,1.972
20200207100735026_00041026_1_1544.jpg,20200207100735001_00041025_0_257.jpg,1048,547,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,83,70,800,500,0,0,50,50,50,1,1,0.001,-0.003,-0.016,-0.07400000000000001,1.58,1.992
20200207100735097_00041029_1_1426.jpg,20200207100735072_00041028_0_237.jpg,1042,547,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,83,70,800,500,0,0,50,50,50,1,1,-0.005,0.002,0.002,-0.07400000000000001,1.579,2.024
20200207100735167_00041032_1_1426.jpg,20200207100735143_00041031_0_237.jpg,1043,551,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,83,70,800,500,0,0,50,50,50,1,1,-0.001,-0.006999999999999999,-0.003,-0.075,1.59,2.0340000000000003
20200207100735239_00041035_1_1426.jpg,20200207100735213_00041034_0_237.jpg,1043,551,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,83,70,800,500,0,0,50,50,50,1,1,0.002,-0.001,0.001,-0.07400000000000001,1.589,2.039
20200207100735311_00041038_1_1426.jpg,20200207100735286_00041037_0_237.jpg,1049,553,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,230,150,0,83,70,800,500,0,0,50,50,50,1,1,-0.002,0.01,-0.002,-0.07400000000000001,1.591,2.061
20200207100735382_00041041_1_1426.jpg,20200207100735357_00041040_0_237.jpg,1043,551,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,230,150,0,83,70,800,500,0,0,50,50,50,1,1,4.986000000000001,-0.006,4.999,-0.07400000000000001,2.086,2.273
20200207100735452_00041044_1_973.jpg,20200207100735427_00041043_0_162.jpg,1043,551,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,83,70,800,500,0,0,50,50,50,1,1,5.016,0.0,5.0,-0.07400000000000001,2.405,2.349
20200207100735520_00041047_1_852.jpg,20200207100735498_00041046_0_142.jpg,1043,551,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,83,70,800,500,0,0,50,50,50,1,1,5.006,0.002,5.0,-0.073,2.383,2.347
20200207100735591_00041050_1_759.jpg,20200207100735569_00041049_0_126.jpg,1043,551,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,83,70,800,500,0,0,50,50,50,1,1,4.996,-0.002,5.006,-0.073,2.4019999999999997,2.352
20200207100735664_00041053_1_822.jpg,20200207100735639_00041052_0_137.jpg,1043,551,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,83,70,800,500,0,0,50,50,50,1,1,4.998,-0.0,4.9910000000000005,-0.073,2.396,2.3480000000000003
20200207100735734_00041056_1_822.jpg,20200207100735710_00041055_0_137.jpg,1043,551,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,83,70,800,500,0,0,50,50,50,1,1,4.997,-0.002,5.004,-0.075,2.395,2.386
