fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200207101553944_00062107_1_1397.jpg,20200207101553920_00062106_0_232.jpg,1051,550,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240,160,0,85,65,855,555,0,0,50,50,50,1,1,-0.005,-0.001,-0.005,-0.07200000000000001,1.714,2.048
20200207101554015_00062110_1_1397.jpg,20200207101553990_00062109_0_232.jpg,1049,551,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240,160,0,85,65,855,555,0,0,50,50,50,1,1,0.005,0.003,0.002,-0.07200000000000001,1.6909999999999998,2.023
20200207101554085_00062113_1_1397.jpg,20200207101554060_00062112_0_232.jpg,1050,552,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240,160,0,85,65,855,555,0,0,50,50,50,1,1,-0.0,-0.001,0.021,-0.075,1.659,2.048
20200207101554155_00062116_1_1290.jpg,20200207101554130_00062115_0_215.jpg,1049,551,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240,160,0,85,65,855,555,0,0,50,50,50,1,1,-0.0,0.001,-0.002,-0.073,1.6780000000000002,2.073
20200207101554225_00062119_1_1363.jpg,20200207101554201_00062118_0_227.jpg,1049,551,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240,160,0,85,65,855,555,0,0,50,50,50,1,1,-0.002,0.0,-0.003,-0.076,1.679,2.072
20200207101554296_00062122_1_1363.jpg,20200207101554271_00062121_0_227.jpg,1050,551,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240,160,0,85,65,855,555,0,0,50,50,50,1,1,0.0,0.0,-0.002,-0.07400000000000001,1.681,2.042
20200207101554367_00062125_1_1363.jpg,20200207101554342_00062124_0_227.jpg,1049,551,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240,160,0,85,65,855,555,0,0,50,50,50,1,1,4.999,4.9910000000000005,0.001,-0.07400000000000001,1.69,2.085
20200207101554438_00062128_1_934.jpg,20200207101554413_00062127_0_155.jpg,1049,551,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240,160,0,85,65,855,555,0,0,50,50,50,1,1,4.997,5.0,-0.021,-0.07200000000000001,2.508,2.397
20200207101554507_00062131_1_821.jpg,20200207101554484_00062130_0_136.jpg,1049,551,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240,160,0,85,65,855,555,0,0,50,50,50,1,1,5.002,5.002,-0.021,-0.075,2.497,2.397
20200207101554578_00062134_1_821.jpg,20200207101554555_00062133_0_136.jpg,1049,551,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,240,160,0,85,65,855,555,0,0,50,50,50,1,1,4.995,5.008,-0.008,-0.07400000000000001,2.498,2.375
