fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200212153155432_00298573_1_731.jpg,20200212153155410_00298572_0_104.jpg,940,628,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,-0.003,0.002,-0.002,-1.399,1.604,2.249
20200212153155502_00298576_1_731.jpg,20200212153155479_00298575_0_104.jpg,940,626,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,-0.001,0.002,0.018000000000000002,-1.396,1.599,2.244
20200212153155572_00298579_1_731.jpg,20200212153155549_00298578_0_104.jpg,940,628,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,0.001,-0.004,-0.002,-1.3969999999999998,1.599,2.272
20200212153155643_00298582_1_731.jpg,20200212153155620_00298581_0_104.jpg,940,628,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,-0.001,0.0,0.011000000000000001,-1.396,1.601,2.24
20200212153155715_00298585_1_731.jpg,20200212153155691_00298584_0_104.jpg,940,628,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,5.002,4.998,-0.004,-1.3969999999999998,2.575,2.697
20200212153155786_00298588_1_572.jpg,20200212153155764_00298587_0_81.jpg,940,628,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,5.0,4.999,0.006,-1.396,2.6069999999999998,2.7230000000000003
20200212153155856_00298591_1_572.jpg,20200212153155832_00298590_0_81.jpg,940,628,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,5.0089999999999995,4.9910000000000005,0.0,-1.3969999999999998,2.61,2.673
20200212153155926_00298594_1_519.jpg,20200212153155903_00298593_0_74.jpg,940,628,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,5.002,4.9830000000000005,0.001,-1.399,2.602,2.7239999999999998
20200212153155997_00298597_1_519.jpg,20200212153155974_00298596_0_74.jpg,940,628,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,4.995,4.998,0.002,-1.399,2.5980000000000003,2.698
20200212153156068_00298600_1_519.jpg,20200212153156045_00298599_0_74.jpg,940,628,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,5.02,4.996,0.002,-1.4,2.611,2.6710000000000003
20200212153156139_00298603_1_519.jpg,20200212153156116_00298602_0_74.jpg,940,628,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,5.002,4.995,-0.002,-1.399,2.602,2.677
20200212153156210_00298606_1_483.jpg,20200212153156187_00298605_0_69.jpg,940,624,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,-0.047,0.002,-0.003,-1.4,1.9609999999999999,2.428
20200212153156281_00298609_1_556.jpg,20200212153156258_00298608_0_79.jpg,940,628,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,-0.002,0.0,0.0,-1.3980000000000001,1.6019999999999999,2.246
20200212153156353_00298612_1_649.jpg,20200212153156330_00298611_0_92.jpg,940,625,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,-0.002,0.001,-0.0,-1.396,1.599,2.249
20200212153156424_00298615_1_727.jpg,20200212153156401_00298614_0_103.jpg,940,630,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,-0.002,0.0,0.003,-1.3969999999999998,1.604,2.248
20200212153156495_00298618_1_766.jpg,20200212153156472_00298617_0_109.jpg,940,629,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,0.001,0.001,-0.003,-1.396,1.6,2.247
