fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200207172021096_00285202_1_500.jpg,20200207172021073_00285201_0_83.jpg,960,463,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,0.0,-0.0,0.0,-0.075,1.79,1.999
20200207172021165_00285205_1_777.jpg,20200207172021142_00285204_0_129.jpg,960,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,-0.001,0.002,0.002,-0.071,1.79,2.0469999999999997
20200207172021234_00285208_1_777.jpg,20200207172021211_00285207_0_129.jpg,960,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,0.003,-0.001,-0.0,-0.075,1.79,2.046
20200207172021303_00285211_1_739.jpg,20200207172021280_00285210_0_123.jpg,960,461,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,-0.011000000000000001,0.002,-0.002,-0.075,1.78,2.0980000000000003
20200207172021372_00285214_1_688.jpg,20200207172021349_00285213_0_114.jpg,960,460,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,0.001,-0.002,-0.0,-0.07400000000000001,1.8019999999999998,2.1
20200207172021442_00285217_1_654.jpg,20200207172021419_00285216_0_109.jpg,960,462,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,0.006999999999999999,0.015,0.003,-0.07400000000000001,1.785,2.096
20200207172021511_00285220_1_696.jpg,20200207172021489_00285219_0_116.jpg,960,464,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,-0.0,-0.001,0.005,-0.07400000000000001,1.79,2.07
20200207172021580_00285223_1_696.jpg,20200207172021557_00285222_0_116.jpg,960,462,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,4.996,4.989,0.009000000000000001,-0.07400000000000001,2.719,2.495
20200207172021649_00285226_1_486.jpg,20200207172021626_00285225_0_81.jpg,960,462,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,4.997,4.998,0.009000000000000001,-0.073,2.719,2.436
20200207172021718_00285229_1_455.jpg,20200207172021695_00285228_0_75.jpg,960,462,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,4.997,5.005,0.002,-0.073,2.719,2.3930000000000002
20200207172021788_00285232_1_455.jpg,20200207172021765_00285231_0_75.jpg,960,462,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,4.995,4.997,-0.008,-0.07400000000000001,2.714,2.408
20200207172021857_00285235_1_455.jpg,20200207172021834_00285234_0_75.jpg,960,462,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,5.002,4.998,0.006999999999999999,-0.07400000000000001,2.719,2.399
20200207172021926_00285238_1_455.jpg,20200207172021903_00285237_0_75.jpg,960,462,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,5.003,4.998,-0.001,-0.076,2.716,2.398
20200207172021995_00285241_1_521.jpg,20200207172021972_00285240_0_86.jpg,960,462,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,5.016,4.998,-0.001,-0.07,2.688,2.373
20200207172022065_00285244_1_469.jpg,20200207172022042_00285243_0_78.jpg,960,461,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,-0.011000000000000001,0.004,0.002,-0.07400000000000001,2.116,2.046
20200207172022134_00285247_1_756.jpg,20200207172022111_00285246_0_126.jpg,960,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,-0.002,0.001,0.001,-0.075,1.79,2.019
20200207172022203_00285250_1_756.jpg,20200207172022180_00285249_0_126.jpg,960,471,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,-0.001,0.006,-0.003,-0.077,1.7890000000000001,2.025
20200207172022272_00285253_1_756.jpg,20200207172022249_00285252_0_126.jpg,960,469,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,-0.001,-0.001,-0.0,-0.075,1.7890000000000001,2.04
20200207172022342_00285256_1_704.jpg,20200207172022318_00285255_0_117.jpg,960,468,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,-0.002,-0.001,-0.004,-0.07400000000000001,1.7990000000000002,2.068
20200207172022412_00285259_1_704.jpg,20200207172022389_00285258_0_117.jpg,960,469,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,-0.002,0.0,0.002,-0.073,1.79,2.072
20200207172022482_00285262_1_704.jpg,20200207172022460_00285261_0_117.jpg,960,468,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,0.008,-0.001,0.0,-0.075,1.79,2.072
20200207172022551_00285265_1_704.jpg,20200207172022527_00285264_0_117.jpg,960,468,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,5.023,0.001,5.001,-0.07200000000000001,1.84,2.1719999999999997
20200207172022621_00285268_1_532.jpg,20200207172022597_00285267_0_88.jpg,960,468,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,4.997,-0.001,5.0169999999999995,-0.076,2.719,2.4219999999999997
20200207172022691_00285271_1_479.jpg,20200207172022668_00285270_0_79.jpg,960,468,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,4.998,-0.003,4.997,-0.07400000000000001,2.73,2.399
20200207172022762_00285274_1_2679.jpg,20200207172022737_00285273_0_74.jpg,960,468,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,4.997,-0.01,5.021,-0.07400000000000001,2.721,2.396
20200207172022829_00285277_1_446.jpg,20200207172022806_00285276_0_74.jpg,960,468,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,4.997,-0.022000000000000002,4.992,-0.073,2.727,2.377
20200207172022898_00285280_1_446.jpg,20200207172022874_00285279_0_74.jpg,960,468,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,4.995,-0.001,5.005,-0.075,2.718,2.399
20200207172022969_00285283_1_446.jpg,20200207172022944_00285282_0_74.jpg,960,468,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,4.995,-0.02,4.99,-0.07200000000000001,2.716,2.399
20200207172023038_00285286_1_475.jpg,20200207172023015_00285285_0_79.jpg,960,468,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,-0.012,-0.001,0.002,-0.073,2.576,2.247
20200207172023109_00285289_1_1014.jpg,20200207172023084_00285288_0_169.jpg,960,465,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,0.009000000000000001,-0.008,0.0,-0.07400000000000001,1.784,2.022
20200207172023178_00285292_1_890.jpg,20200207172023153_00285291_0_148.jpg,960,465,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,83,70,1000,700,0,0,50,50,50,1,1,-0.001,-0.009000000000000001,0.002,-0.075,1.797,2.036
