fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200212140943101_00088156_1_2497.jpg,20200212140943075_00088155_0_356.jpg,1103,417,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,0.0,0.0,0.01,-2.378,2.421,2.523
20200212140943173_00088159_1_3129.jpg,20200212140943146_00088158_0_447.jpg,1103,415,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,-0.001,0.009000000000000001,-0.004,-2.379,1.81,2.276
20200212140943242_00088162_1_3944.jpg,20200212140943215_00088161_0_563.jpg,1103,419,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,0.003,0.005,0.002,-2.38,1.808,2.2680000000000002
20200212140943311_00088165_1_4500.jpg,20200212140943284_00088164_0_642.jpg,1103,415,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,0.004,-0.001,0.0,-2.3819999999999997,1.7890000000000001,2.273
20200212140943382_00088168_1_4963.jpg,20200212140943353_00088167_0_709.jpg,1103,417,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,0.002,-0.001,-0.005,-2.378,1.8,2.298
20200212140943451_00088171_1_5347.jpg,20200212140943421_00088170_0_763.jpg,1103,422,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,-0.001,-0.001,0.002,-2.378,1.7990000000000002,2.299
20200212140943521_00088174_1_5733.jpg,20200212140943492_00088173_0_819.jpg,1103,422,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,0.001,0.002,-0.004,-2.379,1.8030000000000002,2.2969999999999997
20200212140943591_00088177_1_6100.jpg,20200212140943562_00088176_0_871.jpg,1103,422,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,4.999,0.001,5.001,-2.378,2.129,2.548
20200212140943660_00088180_1_5011.jpg,20200212140943631_00088179_0_715.jpg,1103,422,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,4.995,0.002,4.997,-2.375,2.82,2.7230000000000003
20200212140943727_00088183_1_2200.jpg,20200212140943700_00088182_0_52.jpg,1103,422,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,4.999,-0.005,5.002,-2.378,2.827,2.748
20200212140943795_00088186_1_1379.jpg,20200212140943770_00088185_0_197.jpg,1103,422,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,4.998,0.008,4.999,-2.38,2.827,2.727
20200212140943865_00088189_1_1379.jpg,20200212140943840_00088188_0_197.jpg,1103,422,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,5.0280000000000005,0.0,5.007,-2.38,2.818,2.755
20200212140943936_00088192_1_1456.jpg,20200212140943911_00088191_0_208.jpg,1103,422,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,4.995,0.01,4.999,-2.38,2.8169999999999997,2.7439999999999998
20200212140944005_00088195_1_1607.jpg,20200212140943980_00088194_0_229.jpg,1103,422,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,4.997,0.002,4.998,-2.378,2.826,2.748
20200212140944074_00088198_1_1607.jpg,20200212140944049_00088197_0_229.jpg,1103,422,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,-0.003,0.001,0.006,-2.381,2.819,2.772
20200212140944142_00088201_1_2115.jpg,20200212140944118_00088200_0_302.jpg,1103,418,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,0.002,-0.002,0.016,-2.379,1.88,2.296
20200212140944215_00088204_1_3033.jpg,20200212140944189_00088203_0_433.jpg,1103,412,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,-0.009000000000000001,0.0,-0.002,-2.3819999999999997,1.81,2.273
20200212140944285_00088207_1_3273.jpg,20200212140944259_00088206_0_467.jpg,1103,415,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,-0.001,-0.002,-0.001,-2.381,1.801,2.326
20200212140944354_00088210_1_4278.jpg,20200212140944327_00088209_0_611.jpg,1103,414,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,-0.005,0.004,0.002,-2.38,1.8090000000000002,2.299
20200212140944425_00088213_1_4949.jpg,20200212140944396_00088212_0_707.jpg,1103,414,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,0.001,-0.001,0.004,-2.381,1.801,2.2969999999999997
20200212140944493_00088216_1_5566.jpg,20200212140944465_00088215_0_795.jpg,1103,414,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,-0.002,-0.003,0.003,-2.38,1.801,2.296
20200212140944562_00088219_1_5938.jpg,20200212140944534_00088218_0_848.jpg,1103,415,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,0.002,0.002,0.0,-2.38,1.8,2.299
20200212140944631_00088222_1_6334.jpg,20200212140944604_00088221_0_904.jpg,1103,414,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,4.998,5.004,0.001,-2.38,2.8339999999999996,2.7489999999999997
20200212140944701_00088225_1_4945.jpg,20200212140944672_00088224_0_706.jpg,1103,414,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,4.998,4.997,0.001,-2.3819999999999997,2.8289999999999997,2.7489999999999997
20200212140944768_00088228_1_4068.jpg,20200212140944741_00088227_0_581.jpg,1103,414,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,4.997,4.999,0.003,-2.379,2.823,2.7739999999999996
20200212140944837_00088231_1_3442.jpg,20200212140944810_00088230_0_491.jpg,1103,414,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,4.998,4.988,-0.001,-2.38,2.818,2.7969999999999997
20200212140944905_00088234_1_3101.jpg,20200212140944879_00088233_0_443.jpg,1103,414,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,4.997,4.998,0.0,-2.379,2.821,2.8
20200212140944975_00088237_1_3101.jpg,20200212140944948_00088236_0_443.jpg,1103,414,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,4.999,4.998,0.004,-2.381,2.819,2.804
20200212140945045_00088240_1_3101.jpg,20200212140945018_00088239_0_443.jpg,1103,414,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,4.997,5.001,-0.006,-2.38,2.818,2.795
20200212140945112_00088243_1_2730.jpg,20200212140945087_00088242_0_390.jpg,1103,415,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,0.005,-0.013000000000000001,0.0,-2.381,1.8230000000000002,2.2969999999999997
20200212140945183_00088246_1_3263.jpg,20200212140945156_00088245_0_466.jpg,1103,418,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,0.0,0.001,0.0,-2.381,1.796,2.299
20200212140945252_00088249_1_4027.jpg,20200212140945224_00088248_0_575.jpg,1103,421,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,0.002,0.0,0.002,-2.38,1.7990000000000002,2.275
20200212140945320_00088252_1_4571.jpg,20200212140945293_00088251_0_653.jpg,1103,427,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,-0.002,0.002,0.004,-2.38,1.8,2.28
20200212140945392_00088255_1_4989.jpg,20200212140945363_00088254_0_712.jpg,1103,427,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,-0.0,0.001,0.001,-2.38,1.811,2.305
20200212140945460_00088258_1_5481.jpg,20200212140945432_00088257_0_783.jpg,1103,427,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,0.012,0.001,0.001,-2.381,1.8030000000000002,2.298
20200212140945532_00088261_1_5925.jpg,20200212140945503_00088260_0_846.jpg,1103,427,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,-0.01,-0.001,-0.002,-2.376,1.811,2.2969999999999997
20200212140945601_00088264_1_6291.jpg,20200212140945574_00088263_0_898.jpg,1103,427,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,4.9830000000000005,-0.002,4.992,-2.379,2.491,2.597
20200212140945669_00088267_1_5301.jpg,20200212140945641_00088266_0_757.jpg,1103,427,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,4.997,-0.0,5.002,-2.379,2.812,2.747
20200212140945735_00088270_1_2200.jpg,20200212140945710_00088269_0_52.jpg,1103,427,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,4.998,-0.001,5.002,-2.38,2.82,2.7230000000000003
20200212140945804_00088273_1_1451.jpg,20200212140945779_00088272_0_207.jpg,1103,427,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,5.003,0.002,4.999,-2.379,2.819,2.722
20200212140945874_00088276_1_1898.jpg,20200212140945849_00088275_0_271.jpg,1103,427,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,4.996,-0.001,5.002,-2.381,2.82,2.722
20200212140945944_00088279_1_1898.jpg,20200212140945919_00088278_0_271.jpg,1103,427,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,4.997,0.001,5.0,-2.383,2.8160000000000003,2.7230000000000003
20200212140946012_00088282_1_1898.jpg,20200212140945988_00088281_0_271.jpg,1103,427,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,4.998,-0.001,5.001,-2.379,2.8169999999999997,2.722
20200212140946082_00088285_1_1898.jpg,20200212140946057_00088284_0_271.jpg,1103,427,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,0.005,0.004,0.001,-2.38,2.3680000000000003,2.449
20200212140946152_00088288_1_2292.jpg,20200212140946127_00088287_0_327.jpg,1103,427,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,-0.002,0.004,-0.0,-2.38,1.796,2.249
20200212140946223_00088291_1_3217.jpg,20200212140946197_00088290_0_459.jpg,1103,427,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,-0.002,-0.001,0.0,-2.379,1.798,2.248
20200212140946294_00088294_1_4093.jpg,20200212140946267_00088293_0_584.jpg,1103,427,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,-0.001,-0.001,0.002,-2.3819999999999997,1.8,2.249
20200212140946364_00088297_1_4574.jpg,20200212140946337_00088296_0_653.jpg,1103,419,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,270,170,0,94,70,1100,700,0,0,50,50,50,1,1,-0.003,0.003,-0.002,-2.38,1.785,2.2430000000000003
20200212140946434_00088300_1_5131.jpg,20200212140946405_00088299_0_733.jpg,1103,416,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,265,165,0,94,70,1100,700,0,0,50,50,50,1,1,-0.0,0.005,0.0,-2.381,1.75,2.255
20200212140946505_00088303_1_5511.jpg,20200212140946476_00088302_0_787.jpg,1103,415,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,265,165,0,94,70,1100,700,0,0,50,50,50,1,1,-0.003,0.002,0.001,-2.3819999999999997,1.751,2.247
