fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200210101313724_00072811_1_553.jpg,20200210101313702_00072810_0_92.jpg,1064,464,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,86,70,1000,700,0,0,50,50,50,1,1,0.001,-0.001,0.004,-0.073,1.79,2.17
20200210101313793_00072814_1_768.jpg,20200210101313770_00072813_0_128.jpg,1064,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,86,70,1000,700,0,0,50,50,50,1,1,0.002,0.001,0.006999999999999999,-0.07400000000000001,1.788,2.174
20200210101313862_00072817_1_768.jpg,20200210101313839_00072816_0_128.jpg,1064,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,86,70,1000,700,0,0,50,50,50,1,1,-0.001,-0.001,0.006999999999999999,-0.075,1.788,2.1959999999999997
20200210101313932_00072820_1_768.jpg,20200210101313910_00072819_0_128.jpg,1064,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,86,70,1000,700,0,0,50,50,50,1,1,0.0,0.0,0.003,-0.07200000000000001,1.794,2.194
20200210101314001_00072823_1_821.jpg,20200210101313978_00072822_0_136.jpg,1064,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,86,70,1000,700,0,0,50,50,50,1,1,0.001,-0.001,0.0,-0.077,1.791,2.199
20200210101314070_00072826_1_821.jpg,20200210101314047_00072825_0_136.jpg,1064,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,86,70,1000,700,0,0,50,50,50,1,1,-0.001,-0.001,0.011000000000000001,-0.078,1.7919999999999998,2.207
20200210101314138_00072829_1_821.jpg,20200210101314115_00072828_0_136.jpg,1064,467,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,86,70,1000,700,0,0,50,50,50,1,1,0.001,-0.003,0.012,-0.077,1.788,2.197
20200210101314210_00072832_1_821.jpg,20200210101314184_00072831_0_136.jpg,1064,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,86,70,1000,700,0,0,50,50,50,1,1,4.997,0.0,4.997,-0.076,2.385,2.472
20200210101314278_00072835_1_607.jpg,20200210101314255_00072834_0_101.jpg,1064,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,86,70,1000,700,0,0,50,50,50,1,1,4.999,0.002,4.999,-0.068,2.708,2.597
20200210101314352_00072838_1_3372.jpg,20200210101314325_00072837_0_93.jpg,1064,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,86,70,1000,700,0,0,50,50,50,1,1,5.02,0.003,4.997,-0.076,2.72,2.6010000000000004
20200210101314417_00072841_1_562.jpg,20200210101314394_00072840_0_93.jpg,1064,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,86,70,1000,700,0,0,50,50,50,1,1,4.968,0.004,4.999,-0.07200000000000001,2.707,2.572
20200210101314487_00072844_1_562.jpg,20200210101314463_00072843_0_93.jpg,1064,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,86,70,1000,700,0,0,50,50,50,1,1,5.001,-0.002,4.999,-0.07400000000000001,2.695,2.597
20200210101314556_00072847_1_562.jpg,20200210101314533_00072846_0_93.jpg,1064,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,86,70,1000,700,0,0,50,50,50,1,1,4.994,-0.009000000000000001,4.996,-0.078,2.7089999999999996,2.6010000000000004
20200210101314627_00072850_1_562.jpg,20200210101314604_00072849_0_93.jpg,1064,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,86,70,1000,700,0,0,50,50,50,1,1,4.998,0.004,4.992,-0.073,2.7110000000000003,2.609
20200210101314697_00072853_1_562.jpg,20200210101314674_00072852_0_93.jpg,1064,464,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,86,70,1000,700,0,0,50,50,50,1,1,0.001,0.008,-0.005,-0.07200000000000001,2.3680000000000003,2.418
20200210101314766_00072856_1_796.jpg,20200210101314743_00072855_0_132.jpg,1064,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,86,70,1000,700,0,0,50,50,50,1,1,-0.002,-0.003,-0.009000000000000001,-0.07400000000000001,1.79,2.17
