fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200207171053901_00260692_1_440.jpg,20200207171053878_00260691_0_73.jpg,960,476,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,5.001,5.0089999999999995,0.003,-0.075,2.728,2.354
20200207171053971_00260695_1_440.jpg,20200207171053949_00260694_0_73.jpg,960,476,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,4.9910000000000005,4.998,-0.0,-0.076,2.721,2.349
20200207171054042_00260698_1_472.jpg,20200207171054019_00260697_0_78.jpg,960,476,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,-0.003,-0.001,0.002,-0.075,2.72,2.375
20200207171054114_00260701_1_699.jpg,20200207171054091_00260700_0_116.jpg,960,476,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,0.0,-0.01,0.001,-0.076,1.788,2.012
20200207171054184_00260704_1_744.jpg,20200207171054161_00260703_0_124.jpg,960,465,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,0.0,0.012,0.023,-0.07400000000000001,1.787,1.999
20200207171054253_00260707_1_744.jpg,20200207171054230_00260706_0_124.jpg,960,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,-0.003,-0.001,0.003,-0.075,1.7890000000000001,2.0340000000000003
20200207171054321_00260710_1_744.jpg,20200207171054298_00260709_0_124.jpg,960,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,-0.002,0.001,-0.006,-0.07400000000000001,1.7890000000000001,2.022
20200207171054390_00260713_1_744.jpg,20200207171054367_00260712_0_124.jpg,960,465,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,-0.001,0.0,-0.003,-0.07400000000000001,1.791,2.021
20200207171054459_00260716_1_744.jpg,20200207171054436_00260715_0_124.jpg,960,465,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,-0.002,0.002,-0.008,-0.073,1.791,2.0469999999999997
20200207171054528_00260719_1_744.jpg,20200207171054505_00260718_0_124.jpg,960,464,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,0.002,0.002,0.001,-0.076,1.788,2.048
20200207171054597_00260722_1_786.jpg,20200207171054574_00260721_0_131.jpg,960,465,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,4.995,-0.001,5.006,-0.075,2.7089999999999996,2.439
20200207171054665_00260725_1_571.jpg,20200207171054644_00260724_0_95.jpg,960,465,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,5.011,0.002,4.999,-0.07400000000000001,2.72,2.391
20200207171054738_00260728_1_2978.jpg,20200207171054711_00260727_0_82.jpg,960,465,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,4.993,0.002,4.992,-0.071,2.721,2.381
20200207171054804_00260731_1_441.jpg,20200207171054781_00260730_0_73.jpg,960,465,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,4.984,0.001,4.998,-0.07200000000000001,2.7289999999999996,2.375
20200207171054874_00260734_1_441.jpg,20200207171054851_00260733_0_73.jpg,960,465,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,5.005,-0.006,5.0,-0.07400000000000001,2.727,2.375
20200207171054943_00260737_1_441.jpg,20200207171054920_00260736_0_73.jpg,960,465,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,5.0,0.016,4.999,-0.07400000000000001,2.7439999999999998,2.372
