fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200207093131183_00085597_1_591.jpg,20200207093131159_00085596_0_98.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,4.995,5.0,0.004,-0.07400000000000001,2.4,2.448
20200207093131253_00085600_1_591.jpg,20200207093131230_00085599_0_98.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,4.994,5.0,0.003,-0.075,2.407,2.498
20200207093131324_00085603_1_539.jpg,20200207093131301_00085602_0_89.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,-0.002,-0.004,0.019,-0.07400000000000001,1.869,2.189
20200207093131397_00085606_1_803.jpg,20200207093131372_00085605_0_133.jpg,1155,557,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,-0.002,0.018000000000000002,0.003,-0.07400000000000001,1.591,2.126
20200207093131466_00085609_1_892.jpg,20200207093131444_00085608_0_148.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,-0.018000000000000002,0.001,-0.002,-0.073,1.579,2.151
20200207093131539_00085612_1_955.jpg,20200207093131515_00085611_0_159.jpg,1151,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,0.002,0.0,-0.002,-0.07400000000000001,1.575,2.148
20200207093131612_00085615_1_955.jpg,20200207093131587_00085614_0_159.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,0.002,0.002,0.0,-0.07200000000000001,1.577,2.148
20200207093131683_00085618_1_955.jpg,20200207093131659_00085617_0_159.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,-0.005,-0.002,-0.001,-0.075,1.5759999999999998,2.147
20200207093131756_00085621_1_955.jpg,20200207093131731_00085620_0_159.jpg,1155,557,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,-0.003,0.005,-0.002,-0.07200000000000001,1.578,2.147
20200207093131825_00085624_1_955.jpg,20200207093131801_00085623_0_159.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,4.999,-0.002,4.999,-0.073,1.848,2.296
20200207093131897_00085627_1_647.jpg,20200207093131874_00085626_0_107.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,4.998,-0.002,5.001,-0.075,2.41,2.4730000000000003
20200207093131968_00085630_1_591.jpg,20200207093131945_00085629_0_98.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,4.998,0.008,5.0,-0.07400000000000001,2.406,2.474
20200207093132039_00085633_1_563.jpg,20200207093132016_00085632_0_93.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,4.984,-0.01,5.002,-0.075,2.412,2.434
20200207093132110_00085636_1_605.jpg,20200207093132087_00085635_0_100.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,5.003,0.0,5.0,-0.07400000000000001,2.408,2.449
20200207093132180_00085639_1_571.jpg,20200207093132158_00085638_0_95.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,4.988,0.002,5.002,-0.076,2.405,2.4730000000000003
20200207093132251_00085642_1_571.jpg,20200207093132229_00085641_0_95.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,4.997,0.002,5.003,-0.07400000000000001,2.4,2.425
20200207093132324_00085645_1_571.jpg,20200207093132300_00085644_0_95.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,-0.002,-0.002,-0.004,-0.075,2.128,2.301
20200207093132397_00085648_1_903.jpg,20200207093132372_00085647_0_150.jpg,1155,557,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,-0.0,0.005,0.006999999999999999,-0.076,1.59,2.0909999999999997
20200207093132466_00085651_1_903.jpg,20200207093132443_00085650_0_150.jpg,1157,557,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,-0.002,-0.003,0.001,-0.075,1.578,2.144
20200207093132537_00085654_1_972.jpg,20200207093132514_00085653_0_162.jpg,1153,557,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,-0.002,-0.0,-0.001,-0.073,1.5830000000000002,2.176
20200207093132610_00085657_1_972.jpg,20200207093132585_00085656_0_162.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,-0.005,-0.0,0.002,-0.075,1.581,2.147
20200207093132680_00085660_1_972.jpg,20200207093132657_00085659_0_162.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,0.0,-0.002,0.0,-0.073,1.599,2.175
20200207093132754_00085663_1_972.jpg,20200207093132728_00085662_0_162.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,0.016,-0.001,0.001,-0.075,1.5819999999999999,2.148
20200207093132825_00085666_1_972.jpg,20200207093132800_00085665_0_162.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,4.998,4.998,0.004,-0.077,1.929,2.347
20200207093132893_00085669_1_662.jpg,20200207093132871_00085668_0_110.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,4.998,4.9910000000000005,-0.005,-0.07400000000000001,2.399,2.501
20200207093132964_00085672_1_560.jpg,20200207093132941_00085671_0_93.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,4.998,4.994,-0.003,-0.073,2.418,2.5
20200207093133034_00085675_1_560.jpg,20200207093133011_00085674_0_93.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,5.003,5.0,-0.001,-0.075,2.385,2.476
20200207093133104_00085678_1_560.jpg,20200207093133081_00085677_0_93.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,4.999,4.997,0.006,-0.073,2.4,2.405
20200207093133175_00085681_1_560.jpg,20200207093133152_00085680_0_93.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,4.992,5.002,0.002,-0.07400000000000001,2.406,2.432
20200207093133247_00085684_1_560.jpg,20200207093133223_00085683_0_93.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,4.999,5.005,-0.002,-0.075,2.408,2.437
20200207093133317_00085687_1_560.jpg,20200207093133295_00085686_0_93.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,-0.002,0.009000000000000001,-0.002,-0.073,1.979,2.2430000000000003
20200207093133390_00085690_1_886.jpg,20200207093133365_00085689_0_147.jpg,1150,555,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,0.004,-0.003,0.0,-0.07400000000000001,1.581,2.177
20200207093133461_00085693_1_886.jpg,20200207093133435_00085692_0_147.jpg,1154,557,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,-0.013000000000000001,0.001,-0.002,-0.07200000000000001,1.579,2.126
20200207093133533_00085696_1_951.jpg,20200207093133507_00085695_0_158.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,0.022000000000000002,-0.0,0.001,-0.07400000000000001,1.578,2.149
20200207093133604_00085699_1_951.jpg,20200207093133579_00085698_0_158.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,-0.001,-0.0,0.004,-0.078,1.569,2.145
20200207093133674_00085702_1_951.jpg,20200207093133650_00085701_0_158.jpg,1150,557,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,-0.003,0.0,0.004,-0.075,1.589,2.155
20200207093133745_00085705_1_951.jpg,20200207093133720_00085704_0_158.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,0.001,-0.002,0.003,-0.075,1.608,2.148
20200207093133815_00085708_1_1006.jpg,20200207093133791_00085707_0_167.jpg,1150,557,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,4.99,-0.002,4.999,-0.07200000000000001,1.841,2.296
20200207093133886_00085711_1_689.jpg,20200207093133862_00085710_0_114.jpg,1150,557,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,4.9719999999999995,0.003,4.997,-0.075,2.416,2.497
20200207093133955_00085714_1_569.jpg,20200207093133932_00085713_0_94.jpg,1150,557,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,4.998,0.002,5.002,-0.07400000000000001,2.408,2.475
20200207093134025_00085717_1_569.jpg,20200207093134003_00085716_0_94.jpg,1150,557,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,5.0,-0.008,4.989,-0.07400000000000001,2.399,2.455
20200207093134096_00085720_1_569.jpg,20200207093134073_00085719_0_94.jpg,1150,557,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,4.996,-0.006,4.988,-0.069,2.3930000000000002,2.4459999999999997
20200207093134167_00085723_1_569.jpg,20200207093134144_00085722_0_94.jpg,1150,557,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,4.99,0.001,4.995,-0.07400000000000001,2.41,2.428
20200207093134238_00085726_1_569.jpg,20200207093134214_00085725_0_94.jpg,1150,557,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,4.967,-0.002,4.986000000000001,-0.07400000000000001,2.4,2.423
20200207093134309_00085729_1_569.jpg,20200207093134285_00085728_0_94.jpg,1150,557,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,0.003,-0.001,0.01,-0.073,2.1390000000000002,2.326
20200207093134382_00085732_1_1002.jpg,20200207093134357_00085731_0_167.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,-0.002,-0.001,-0.024,-0.076,1.58,2.123
20200207093134452_00085735_1_946.jpg,20200207093134427_00085734_0_157.jpg,1149,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,-0.0,0.0,0.006,-0.07400000000000001,1.579,2.113
20200207093134522_00085738_1_946.jpg,20200207093134497_00085737_0_157.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,-0.012,0.011000000000000001,-0.001,-0.07400000000000001,1.589,2.146
20200207093134592_00085741_1_946.jpg,20200207093134567_00085740_0_157.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,87,70,800,500,0,0,50,50,50,1,1,0.003,0.002,-0.0,-0.07400000000000001,1.588,2.146
20200207093134663_00085744_1_946.jpg,20200207093134638_00085743_0_157.jpg,1150,556,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,2,230,150,0,86,70,800,500,0,0,50,50,50,1,1,-0.002,0.001,0.002,-0.073,1.58,2.128
