fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200213172422390_00068935_1_504.jpg,20200213172422367_00068934_0_72.jpg,1020,594,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,270,180,0,99,65,1100,800,0,0,50,50,50,1,1,5.008,0.001,5.001,-1.964,2.8169999999999997,2.84
20200213172422462_00068938_1_373.jpg,20200213172422439_00068937_0_53.jpg,1020,594,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,270,180,0,99,65,1100,800,0,0,50,50,50,1,1,5.018,-0.003,4.994,-1.964,2.832,2.847
20200213172422533_00068941_1_373.jpg,20200213172422510_00068940_0_53.jpg,1020,594,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,270,180,0,99,65,1100,800,0,0,50,50,50,1,1,5.002,0.003,4.987,-1.962,2.827,2.826
20200213172422603_00068944_1_355.jpg,20200213172422581_00068943_0_50.jpg,1020,594,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,270,180,0,99,65,1100,800,0,0,50,50,50,1,1,5.002,0.002,4.999,-1.962,2.83,2.8
20200213172422673_00068947_1_377.jpg,20200213172422650_00068946_0_53.jpg,1020,594,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,270,180,0,99,65,1100,800,0,0,50,50,50,1,1,5.011,-0.009000000000000001,4.996,-1.963,2.8339999999999996,2.8339999999999996
20200213172422744_00068950_1_342.jpg,20200213172422721_00068949_0_48.jpg,1020,594,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,270,180,0,99,65,1100,800,0,0,50,50,50,1,1,5.002,-0.003,5.0089999999999995,-1.966,2.835,2.801
20200213172422816_00068953_1_362.jpg,20200213172422792_00068952_0_51.jpg,1020,594,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,270,180,0,99,65,1100,800,0,0,50,50,50,1,1,-0.005,0.009000000000000001,0.003,-1.962,2.843,2.787
20200213172422887_00068956_1_769.jpg,20200213172422864_00068955_0_109.jpg,1020,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,270,180,0,99,65,1100,800,0,0,50,50,50,1,1,0.009000000000000001,0.003,-0.003,-1.965,1.926,2.375
20200213172422959_00068959_1_894.jpg,20200213172422935_00068958_0_127.jpg,1020,598,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,270,180,0,99,65,1100,800,0,0,50,50,50,1,1,-0.001,0.011000000000000001,-0.005,-1.9609999999999999,1.893,2.401
20200213172423029_00068962_1_894.jpg,20200213172423004_00068961_0_127.jpg,1020,598,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,270,180,0,99,65,1100,800,0,0,50,50,50,1,1,0.002,-0.003,0.0,-1.963,1.901,2.401
