fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200212153553875_00308644_1_510.jpg,20200212153553852_00308643_0_72.jpg,940,609,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,4.999,5.006,-0.003,-1.6219999999999999,2.609,2.722
20200212153553944_00308647_1_464.jpg,20200212153553922_00308646_0_66.jpg,940,609,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,5.002,4.993,0.012,-1.621,2.6060000000000003,2.7239999999999998
20200212153554015_00308650_1_464.jpg,20200212153553992_00308649_0_66.jpg,940,609,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,5.001,4.998,0.0,-1.621,2.6069999999999998,2.72
20200212153554086_00308653_1_388.jpg,20200212153554063_00308652_0_55.jpg,940,609,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,4.997,5.0,-0.012,-1.621,2.5989999999999998,2.699
20200212153554157_00308656_1_424.jpg,20200212153554134_00308655_0_60.jpg,940,609,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,-0.001,0.002,-0.002,-1.621,2.608,2.7
20200212153554229_00308659_1_424.jpg,20200212153554205_00308658_0_60.jpg,940,609,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,0.013999999999999999,0.001,0.005,-1.6219999999999999,1.608,2.252
20200212153554298_00308662_1_621.jpg,20200212153554276_00308661_0_88.jpg,940,615,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,0.0,-0.002,0.003,-1.619,1.6,2.23
20200212153554369_00308665_1_621.jpg,20200212153554346_00308664_0_88.jpg,940,618,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,-0.003,0.001,-0.001,-1.62,1.6119999999999999,2.1959999999999997
20200212153554440_00308668_1_673.jpg,20200212153554418_00308667_0_96.jpg,940,619,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,0.002,-0.005,0.002,-1.618,1.611,2.193
20200212153554511_00308671_1_673.jpg,20200212153554488_00308670_0_96.jpg,940,620,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,-0.001,-0.012,0.004,-1.619,1.6119999999999999,2.199
20200212153554583_00308674_1_723.jpg,20200212153554559_00308673_0_103.jpg,940,616,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,-0.005,0.008,0.004,-1.619,1.597,2.231
20200212153554654_00308677_1_723.jpg,20200212153554631_00308676_0_103.jpg,940,618,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,0.006,-0.004,0.002,-1.619,1.598,2.23
20200212153554725_00308680_1_774.jpg,20200212153554702_00308679_0_110.jpg,940,616,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,5.0,-0.002,5.001,-1.621,2.6039999999999996,2.6630000000000003
20200212153554796_00308683_1_577.jpg,20200212153554773_00308682_0_82.jpg,940,616,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,4.998,0.003,4.998,-1.621,2.6069999999999998,2.65
20200212153554870_00308686_1_3182.jpg,20200212153554844_00308685_0_75.jpg,940,616,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,5.0,-0.001,4.999,-1.62,2.611,2.65
20200212153554939_00308689_1_530.jpg,20200212153554916_00308688_0_75.jpg,940,616,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,5.004,-0.003,4.998,-1.621,2.6060000000000003,2.6210000000000004
20200212153555011_00308692_1_530.jpg,20200212153554987_00308691_0_75.jpg,940,616,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,4.999,0.002,5.002,-1.6219999999999999,2.61,2.6519999999999997
20200212153555081_00308695_1_482.jpg,20200212153555059_00308694_0_68.jpg,940,616,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,4.997,0.002,4.997,-1.62,2.6039999999999996,2.6719999999999997
20200212153555152_00308698_1_482.jpg,20200212153555129_00308697_0_68.jpg,940,616,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,5.001,-0.002,5.001,-1.621,2.614,2.6719999999999997
20200212153555223_00308701_1_509.jpg,20200212153555200_00308700_0_72.jpg,940,615,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,-0.002,-0.003,0.003,-1.621,1.604,2.2230000000000003
20200212153555296_00308704_1_616.jpg,20200212153555271_00308703_0_88.jpg,940,620,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,-0.002,0.001,0.001,-1.621,1.59,2.224
20200212153555366_00308707_1_650.jpg,20200212153555342_00308706_0_92.jpg,940,620,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,-0.003,-0.002,-0.001,-1.619,1.598,2.2159999999999997
20200212153555436_00308710_1_650.jpg,20200212153555413_00308709_0_92.jpg,940,617,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,-0.004,-0.001,-0.001,-1.62,1.601,2.2159999999999997
20200212153555507_00308713_1_650.jpg,20200212153555484_00308712_0_92.jpg,940,617,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,-0.002,-0.001,0.002,-1.618,1.6030000000000002,2.217
20200212153555578_00308716_1_650.jpg,20200212153555555_00308715_0_92.jpg,940,616,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,0.002,-0.001,0.001,-1.619,1.5919999999999999,2.233
20200212153555649_00308719_1_695.jpg,20200212153555626_00308718_0_99.jpg,940,616,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,-0.002,0.002,0.005,-1.619,1.6059999999999999,2.258
20200212153555721_00308722_1_649.jpg,20200212153555698_00308721_0_92.jpg,940,616,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,5.001,5.0,-0.002,-1.618,2.332,2.622
20200212153555791_00308725_1_530.jpg,20200212153555769_00308724_0_75.jpg,940,616,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,4.993,4.995,-0.001,-1.621,2.5989999999999998,2.697
20200212153555863_00308728_1_457.jpg,20200212153555839_00308727_0_65.jpg,940,616,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,5.008,5.001,0.003,-1.621,2.616,2.676
20200212153555935_00308731_1_425.jpg,20200212153555912_00308730_0_60.jpg,940,616,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,5.002,5.0,0.002,-1.621,2.61,2.7
20200212153556006_00308734_1_456.jpg,20200212153555983_00308733_0_65.jpg,940,616,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,5.0,5.0,-0.005,-1.621,2.5989999999999998,2.699
20200212153556078_00308737_1_493.jpg,20200212153556054_00308736_0_70.jpg,940,616,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,4.999,5.0089999999999995,-0.006,-1.621,2.5989999999999998,2.676
20200212153556150_00308740_1_493.jpg,20200212153556126_00308739_0_70.jpg,940,616,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,5.001,5.001,0.002,-1.6219999999999999,2.6060000000000003,2.721
20200212153556221_00308743_1_423.jpg,20200212153556198_00308742_0_60.jpg,940,616,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,0.0,0.0,0.0,-1.6219999999999999,1.618,2.283
20200212153556292_00308746_1_594.jpg,20200212153556269_00308745_0_84.jpg,940,617,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,0.002,0.002,0.003,-1.621,1.601,2.2230000000000003
20200212153556364_00308749_1_647.jpg,20200212153556341_00308748_0_92.jpg,940,618,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,-0.004,0.0,-0.006,-1.6219999999999999,1.598,2.225
20200212153556435_00308752_1_647.jpg,20200212153556412_00308751_0_92.jpg,940,618,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,-0.002,0.0,-0.002,-1.6219999999999999,1.605,2.221
