fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200212105232309_00066766_1_323.jpg,20200212105232286_00066765_0_46.jpg,955,482,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,5.022,4.998,0.002,-2.418,2.609,2.573
20200212105232380_00066769_1_1647.jpg,20200212105232355_00066768_0_39.jpg,955,482,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,4.998,5.0,0.0,-2.416,2.6069999999999998,2.548
20200212105232447_00066772_1_274.jpg,20200212105232424_00066771_0_39.jpg,955,482,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,5.015,4.999,-0.005,-2.416,2.609,2.522
20200212105232517_00066775_1_274.jpg,20200212105232494_00066774_0_39.jpg,955,482,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,4.994,4.997,-0.001,-2.417,2.61,2.555
20200212105232587_00066778_1_274.jpg,20200212105232564_00066777_0_39.jpg,955,482,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,4.999,4.999,0.006,-2.419,2.6180000000000003,2.549
20200212105232657_00066781_1_274.jpg,20200212105232634_00066780_0_39.jpg,955,482,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,4.995,5.013,0.0,-2.417,2.62,2.522
20200212105232726_00066784_1_301.jpg,20200212105232703_00066783_0_43.jpg,955,482,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,-0.001,0.002,0.005,-2.415,2.611,2.522
20200212105232795_00066787_1_490.jpg,20200212105232772_00066786_0_70.jpg,955,481,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,-0.002,0.004,0.001,-2.418,1.705,2.199
20200212105232864_00066790_1_490.jpg,20200212105232841_00066789_0_70.jpg,955,480,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,0.0,-0.003,-0.001,-2.417,1.709,2.2230000000000003
20200212105232934_00066793_1_490.jpg,20200212105232910_00066792_0_70.jpg,955,481,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,-0.005,-0.002,0.002,-2.415,1.6980000000000002,2.248
20200212105233004_00066796_1_490.jpg,20200212105232981_00066795_0_70.jpg,955,480,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,-0.004,0.002,-0.001,-2.414,1.709,2.218
20200212105233074_00066799_1_490.jpg,20200212105233051_00066798_0_70.jpg,955,480,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,-0.002,0.002,0.001,-2.414,1.712,2.25
20200212105233143_00066802_1_490.jpg,20200212105233120_00066801_0_70.jpg,955,481,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,-0.001,0.001,-0.002,-2.417,1.7109999999999999,2.249
