fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200212104134889_00038365_1_407.jpg,20200212104134866_00038364_0_58.jpg,961,518,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,-0.001,0.001,0.0,-1.7930000000000001,1.709,2.148
20200212104134959_00038368_1_407.jpg,20200212104134936_00038367_0_58.jpg,961,518,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,-0.001,0.0,-0.001,-1.791,1.71,2.175
20200212104135028_00038371_1_407.jpg,20200212104135005_00038370_0_58.jpg,961,518,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,-0.003,-0.002,0.002,-1.791,1.7109999999999999,2.1719999999999997
20200212104135095_00038374_1_407.jpg,20200212104135075_00038373_0_58.jpg,961,518,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,0.01,-0.0,0.001,-1.791,1.7080000000000002,2.197
20200212104135164_00038377_1_407.jpg,20200212104135141_00038376_0_58.jpg,961,515,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,0.002,-0.001,-0.002,-1.7919999999999998,1.7,2.198
20200212104135234_00038380_1_407.jpg,20200212104135211_00038379_0_58.jpg,961,518,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,4.997,-0.001,5.003,-1.7919999999999998,1.88,2.199
20200212104135303_00038383_1_319.jpg,20200212104135280_00038382_0_45.jpg,961,518,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,4.995,-0.002,4.999,-1.7919999999999998,2.61,2.5469999999999997
20200212104135372_00038386_1_319.jpg,20200212104135349_00038385_0_45.jpg,961,518,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,4.999,0.0,5.002,-1.79,2.611,2.498
20200212104135441_00038389_1_319.jpg,20200212104135418_00038388_0_45.jpg,961,518,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,4.995,0.001,4.999,-1.791,2.62,2.5
20200212104135509_00038392_1_273.jpg,20200212104135487_00038391_0_39.jpg,961,518,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,4.997,0.003,4.997,-1.7919999999999998,2.615,2.499
