fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200210111510003_00007180_1_1061.jpg,20200210111509978_00007179_0_176.jpg,1171,490,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,260,170,0,81,70,1000,700,0,0,50,50,50,1,1,-0.001,0.002,-0.016,-0.072,1.797,2.060
20200210111510073_00007183_1_1061.jpg,20200210111510047_00007182_0_176.jpg,1171,491,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,260,170,0,81,70,1000,700,0,0,50,50,50,1,1,-0.001,0.004,0.000,-0.074,1.791,2.056
20200210111510143_00007186_1_1061.jpg,20200210111510118_00007185_0_176.jpg,1171,489,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,260,170,0,81,70,1000,700,0,0,50,50,50,1,1,-0.009,-0.012,0.001,-0.075,1.794,2.042
20200210111510212_00007189_1_1061.jpg,20200210111510187_00007188_0_176.jpg,1171,491,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,260,170,0,81,70,1000,700,0,0,50,50,50,1,1,4.997,5.005,0.002,-0.073,2.720,2.398
20200210111510279_00007192_1_798.jpg,20200210111510256_00007191_0_133.jpg,1171,491,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,260,170,0,81,70,1000,700,0,0,50,50,50,1,1,4.998,4.998,-0.002,-0.072,2.734,2.376
20200210111510352_00007195_1_4173.jpg,20200210111510325_00007194_0_115.jpg,1171,491,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,260,170,0,81,70,1000,700,0,0,50,50,50,1,1,4.995,4.997,0.012,-0.075,2.717,2.350
20200210111510417_00007198_1_650.jpg,20200210111510394_00007197_0_108.jpg,1171,491,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,260,170,0,81,70,1000,700,0,0,50,50,50,1,1,5.000,5.002,0.001,-0.078,2.718,2.348
20200210111510488_00007201_1_702.jpg,20200210111510465_00007200_0_117.jpg,1171,491,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,260,170,0,81,70,1000,700,0,0,50,50,50,1,1,4.998,4.998,-0.007,-0.073,2.727,2.344
20200210111510557_00007204_1_702.jpg,20200210111510534_00007203_0_117.jpg,1171,491,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,260,170,0,81,70,1000,700,0,0,50,50,50,1,1,4.997,4.998,0.033,-0.073,2.718,2.346
20200210111510626_00007207_1_626.jpg,20200210111510603_00007206_0_104.jpg,1171,491,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,260,170,0,81,70,1000,700,0,0,50,50,50,1,1,4.995,5.005,0.003,-0.074,2.719,2.344
