fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200212134112655_00015088_1_9399.jpg,20200212134112625_00015087_0_1342.jpg,1103,399,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.998,4.976,0.003,-0.769,2.308,2.575
20200212134112724_00015091_1_9399.jpg,20200212134112693_00015090_0_1342.jpg,1103,399,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.998,4.994,0.017,-0.769,2.668,2.675
20200212134112794_00015094_1_8348.jpg,20200212134112765_00015093_0_1192.jpg,1103,399,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.991,5.001,0.000,-0.772,2.674,2.648
20200212134112863_00015097_1_7401.jpg,20200212134112834_00015096_0_1057.jpg,1103,399,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.998,4.993,0.002,-0.772,2.667,2.650
20200212134112930_00015100_1_6547.jpg,20200212134112903_00015099_0_935.jpg,1103,399,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,5.023,4.991,0.002,-0.769,2.671,2.645
20200212134112999_00015103_1_5998.jpg,20200212134112970_00015102_0_856.jpg,1103,399,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,5.001,4.998,0.002,-0.772,2.670,2.621
20200212134113068_00015106_1_5492.jpg,20200212134113039_00015105_0_784.jpg,1103,399,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.999,5.012,-0.003,-0.770,2.671,2.646
20200212134113139_00015109_1_5046.jpg,20200212134113110_00015108_0_720.jpg,1103,399,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.004,-0.001,0.000,-0.768,2.299,2.449
20200212134113210_00015112_1_6162.jpg,20200212134113182_00015111_0_880.jpg,1103,403,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,0.002,-0.000,0.001,-0.770,1.706,2.274
20200212134113282_00015115_1_7520.jpg,20200212134113252_00015114_0_1074.jpg,1103,403,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.003,0.003,0.000,-0.770,1.715,2.284
20200212134113352_00015118_1_8684.jpg,20200212134113322_00015117_0_1240.jpg,1103,403,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.003,-0.001,0.000,-0.769,1.709,2.274
20200212134113422_00015121_1_9613.jpg,20200212134113392_00015120_0_1373.jpg,1103,408,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.002,0.000,-0.003,-0.770,1.708,2.277
20200212134113492_00015124_1_9613.jpg,20200212134113462_00015123_0_1373.jpg,1103,406,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.001,0.001,-0.001,-0.769,1.711,2.299
20200212134113564_00015127_1_9613.jpg,20200212134113533_00015126_0_1373.jpg,1103,406,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.002,0.002,0.001,-0.769,1.704,2.292
20200212134113635_00015130_1_9613.jpg,20200212134113604_00015129_0_1373.jpg,1103,406,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.997,-0.009,4.997,-0.771,2.339,2.571
20200212134113706_00015133_1_8943.jpg,20200212134113675_00015132_0_1277.jpg,1103,406,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.991,0.001,4.998,-0.770,2.681,2.674
20200212134113817_00015136_1_49035.jpg,20200212134113746_00015135_0_1167.jpg,1103,406,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.990,-0.001,5.000,-0.769,2.666,2.678
20200212134113885_00015139_1_7395.jpg,20200212134113856_00015138_0_1056.jpg,1103,406,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.999,-0.002,4.999,-0.770,2.669,2.655
20200212134113953_00015142_1_6528.jpg,20200212134113926_00015141_0_932.jpg,1103,406,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,5.000,0.002,4.997,-0.770,2.667,2.648
20200212134114022_00015145_1_5825.jpg,20200212134113993_00015144_0_832.jpg,1103,406,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.997,-0.001,4.996,-0.766,2.668,2.650
20200212134114091_00015148_1_5297.jpg,20200212134114062_00015147_0_756.jpg,1103,406,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,0.000,-0.000,0.001,-0.769,2.663,2.648
20200212134114160_00015151_1_5040.jpg,20200212134114131_00015150_0_720.jpg,1103,406,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.002,-0.001,0.000,-0.770,1.716,2.248
20200212134114228_00015154_1_6509.jpg,20200212134114202_00015153_0_929.jpg,1103,408,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.001,0.001,-0.001,-0.771,1.702,2.264
20200212134114300_00015157_1_8002.jpg,20200212134114271_00015156_0_1143.jpg,1103,408,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,0.001,0.006,0.010,-0.770,1.707,2.278
20200212134114371_00015160_1_8992.jpg,20200212134114340_00015159_0_1284.jpg,1103,407,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.002,-0.000,-0.003,-0.769,1.711,2.276
20200212134114442_00015163_1_9858.jpg,20200212134114411_00015162_0_1408.jpg,1103,407,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.005,0.001,-0.001,-0.771,1.722,2.299
20200212134114513_00015166_1_9858.jpg,20200212134114482_00015165_0_1408.jpg,1103,407,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.001,0.003,-0.002,-0.770,1.710,2.305
20200212134114584_00015169_1_9858.jpg,20200212134114553_00015168_0_1408.jpg,1103,402,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.001,0.002,0.002,-0.770,1.711,2.299
20200212134114655_00015172_1_9858.jpg,20200212134114624_00015171_0_1408.jpg,1103,407,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.999,5.005,-0.002,-0.768,2.526,2.672
20200212134114725_00015175_1_9205.jpg,20200212134114695_00015174_0_1315.jpg,1103,407,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,5.002,4.999,-0.000,-0.768,2.662,2.672
20200212134114794_00015178_1_8446.jpg,20200212134114764_00015177_0_1206.jpg,1103,407,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.998,5.005,0.004,-0.770,2.669,2.689
20200212134114864_00015181_1_7547.jpg,20200212134114833_00015180_0_1078.jpg,1103,407,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.998,5.000,-0.000,-0.770,2.668,2.642
20200212134114933_00015184_1_6886.jpg,20200212134114904_00015183_0_983.jpg,1103,407,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.988,5.003,0.001,-0.769,2.680,2.647
20200212134115002_00015187_1_6248.jpg,20200212134114974_00015186_0_892.jpg,1103,407,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,255,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.993,5.004,-0.001,-0.770,2.666,2.640
