fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200207170648636_00250093_1_669.jpg,20200207170648612_00250092_0_111.jpg,960,474,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,4.998,0.006999999999999999,5.004,-0.07400000000000001,2.718,2.401
20200207170648710_00250096_1_3551.jpg,20200207170648683_00250095_0_98.jpg,960,474,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,4.9910000000000005,-0.009000000000000001,5.006,-0.075,2.728,2.347
20200207170648776_00250099_1_656.jpg,20200207170648752_00250098_0_109.jpg,960,474,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,4.992,-0.001,5.0089999999999995,-0.076,2.728,2.3480000000000003
20200207170648844_00250102_1_656.jpg,20200207170648822_00250101_0_109.jpg,960,474,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,4.96,0.001,4.998,-0.077,2.7319999999999998,2.349
20200207170648912_00250105_1_612.jpg,20200207170648890_00250104_0_102.jpg,960,474,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,4.994,0.001,4.989,-0.073,2.728,2.349
20200207170648982_00250108_1_612.jpg,20200207170648958_00250107_0_102.jpg,960,474,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,4.995,0.002,4.997,-0.073,2.727,2.347
20200207170649053_00250111_1_652.jpg,20200207170649030_00250110_0_108.jpg,960,474,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,0.004,-0.0,-0.0,-0.075,2.717,2.355
20200207170649125_00250114_1_1068.jpg,20200207170649100_00250113_0_178.jpg,960,470,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,-0.002,0.001,0.001,-0.07400000000000001,1.7990000000000002,1.9880000000000002
20200207170649195_00250117_1_1068.jpg,20200207170649170_00250116_0_178.jpg,960,476,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,0.0,0.006999999999999999,0.009000000000000001,-0.07400000000000001,1.7890000000000001,2.029
20200207170649263_00250120_1_1068.jpg,20200207170649239_00250119_0_178.jpg,960,470,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,-0.001,-0.013000000000000001,0.002,-0.07400000000000001,1.7890000000000001,2.0540000000000003
20200207170649332_00250123_1_1068.jpg,20200207170649307_00250122_0_178.jpg,960,475,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,-0.002,0.002,-0.005,-0.07400000000000001,1.791,2.049
20200207170649403_00250126_1_1068.jpg,20200207170649378_00250125_0_178.jpg,960,469,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,0.001,-0.001,0.002,-0.07400000000000001,1.7890000000000001,2.0469999999999997
20200207170649472_00250129_1_1068.jpg,20200207170649447_00250128_0_178.jpg,960,468,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,-0.001,0.001,-0.003,-0.077,1.7890000000000001,2.074
20200207170649541_00250132_1_1004.jpg,20200207170649516_00250131_0_167.jpg,960,469,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,0.0,0.001,0.006,-0.07400000000000001,1.791,2.072
20200207170649610_00250135_1_1004.jpg,20200207170649585_00250134_0_167.jpg,960,468,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,4.996,5.0,0.002,-0.07,2.7289999999999996,2.4219999999999997
20200207170649676_00250138_1_674.jpg,20200207170649653_00250137_0_112.jpg,960,468,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,4.996,5.002,0.015,-0.073,2.728,2.374
20200207170649746_00250141_1_597.jpg,20200207170649723_00250140_0_99.jpg,960,468,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,5.012,4.999,0.001,-0.075,2.7260000000000004,2.346
20200207170649816_00250144_1_630.jpg,20200207170649793_00250143_0_105.jpg,960,468,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,5.02,5.002,0.002,-0.07200000000000001,2.72,2.347
20200207170649885_00250147_1_630.jpg,20200207170649863_00250146_0_105.jpg,960,468,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,4.99,4.997,0.0,-0.07400000000000001,2.72,2.345
20200207170649954_00250150_1_630.jpg,20200207170649932_00250149_0_105.jpg,960,468,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,82,70,1000,700,0,0,50,50,50,1,1,5.007,4.9910000000000005,0.002,-0.07400000000000001,2.714,2.3480000000000003
