fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200206025612417_00009919_1_1065.jpg,20200206025612393_00009918_0_177.jpg,1068,672,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,0.000,-0.002,-0.006,-0.073,1.600,2.044
20200206025612490_00009922_1_1123.jpg,20200206025612465_00009921_0_187.jpg,1068,670,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,-0.005,0.000,0.007,-0.071,1.599,2.049
20200206025612563_00009925_1_1030.jpg,20200206025612537_00009924_0_171.jpg,1068,671,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,-0.018,0.001,0.004,-0.074,1.592,2.046
20200206025612634_00009928_1_1125.jpg,20200206025612609_00009927_0_187.jpg,1068,670,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,-0.016,-0.016,-0.001,-0.075,1.608,2.022
20200206025612705_00009931_1_1125.jpg,20200206025612679_00009930_0_187.jpg,1068,670,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,-0.018,-0.013,-0.002,-0.074,1.587,2.047
20200206025612775_00009934_1_1062.jpg,20200206025612750_00009933_0_177.jpg,1068,670,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,5.000,-0.002,4.997,-0.073,2.356,2.365
20200206025612846_00009937_1_741.jpg,20200206025612821_00009936_0_123.jpg,1068,670,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,4.999,0.003,5.015,-0.074,2.377,2.347
20200206025612919_00009940_1_4073.jpg,20200206025612892_00009939_0_113.jpg,1068,670,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,4.994,-0.007,4.998,-0.077,2.378,2.323
20200206025612987_00009943_1_629.jpg,20200206025612963_00009942_0_104.jpg,1068,670,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,5.003,-0.001,5.007,-0.074,2.367,2.322
20200206025613061_00009946_1_715.jpg,20200206025613035_00009945_0_119.jpg,1068,670,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,5.010,-0.001,5.001,-0.077,2.376,2.322
20200206025613130_00009949_1_830.jpg,20200206025613107_00009948_0_138.jpg,1068,670,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,4.988,0.010,4.996,-0.074,2.367,2.320
20200206025613201_00009952_1_830.jpg,20200206025613178_00009951_0_138.jpg,1068,670,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,4.986,-0.007,4.998,-0.074,2.377,2.301
20200206025613272_00009955_1_830.jpg,20200206025613249_00009954_0_138.jpg,1068,671,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,-0.005,0.020,0.005,-0.074,1.721,1.973
20200206025613345_00009958_1_1203.jpg,20200206025613320_00009957_0_200.jpg,1068,669,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,0.000,-0.011,0.001,-0.074,1.599,2.023
20200206025613416_00009961_1_1129.jpg,20200206025613391_00009960_0_188.jpg,1068,671,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,-0.001,0.000,-0.001,-0.073,1.583,2.047
20200206025613485_00009964_1_1129.jpg,20200206025613461_00009963_0_188.jpg,1068,671,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,-0.002,0.000,-0.001,-0.076,1.613,2.051
20200206025613557_00009967_1_1129.jpg,20200206025613532_00009966_0_188.jpg,1068,671,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,230,150,0,80,70,800,500,0,0,50,50,50,1,1,-0.003,0.000,-0.016,-0.075,1.600,2.022
