fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200207112112414_00050215_1_783.jpg,20200207112112392_00050214_0_130.jpg,1154,508,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,84,70,900,600,0,0,50,50,50,1,1,-0.001,0.004,-0.003,-0.073,2.506,2.3209999999999997
20200207112112486_00050218_1_1491.jpg,20200207112112461_00050217_0_248.jpg,1154,507,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,84,70,900,600,0,0,50,50,50,1,1,-0.006,0.005,-0.004,-0.07400000000000001,1.693,2.024
20200207112112558_00050221_1_1491.jpg,20200207112112533_00050220_0_248.jpg,1154,508,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,84,70,900,600,0,0,50,50,50,1,1,0.002,0.001,-0.002,-0.075,1.689,2.033
20200207112112627_00050224_1_1491.jpg,20200207112112603_00050223_0_248.jpg,1154,508,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,84,70,900,600,0,0,50,50,50,1,1,0.001,-0.006999999999999999,0.002,-0.075,1.6680000000000001,2.0380000000000003
20200207112112699_00050227_1_1491.jpg,20200207112112675_00050226_0_248.jpg,1154,506,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,84,70,900,600,0,0,50,50,50,1,1,-0.001,0.012,0.004,-0.076,1.6780000000000002,2.024
20200207112112768_00050230_1_1407.jpg,20200207112112743_00050229_0_234.jpg,1154,506,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,84,70,900,600,0,0,50,50,50,1,1,0.003,-0.002,-0.004,-0.075,1.692,2.022
20200207112112837_00050233_1_1407.jpg,20200207112112812_00050232_0_234.jpg,1154,507,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,84,70,900,600,0,0,50,50,50,1,1,0.001,0.001,0.015,-0.07200000000000001,1.683,2.022
20200207112112906_00050236_1_1407.jpg,20200207112112881_00050235_0_234.jpg,1154,507,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,84,70,900,600,0,0,50,50,50,1,1,4.994,4.998,-0.012,-0.07200000000000001,1.692,2.048
20200207112112975_00050239_1_1126.jpg,20200207112112949_00050238_0_187.jpg,1154,507,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,84,70,900,600,0,0,50,50,50,1,1,4.998,4.996,-0.008,-0.07200000000000001,2.5,2.36
20200207112113043_00050242_1_862.jpg,20200207112113020_00050241_0_143.jpg,1154,507,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,84,70,900,600,0,0,50,50,50,1,1,5.0,5.002,0.0,-0.075,2.498,2.329
20200207112113118_00050245_1_4859.jpg,20200207112113089_00050244_0_134.jpg,1154,507,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,84,70,900,600,0,0,50,50,50,1,1,4.996,5.011,0.004,-0.07400000000000001,2.5069999999999997,2.327
