fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200205181452079_00072991_1_646.jpg,20200205181452056_00072990_0_107.jpg,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,81,70,800,500,0,0,50,50,50,1,1,5.031000000000001,5.002,-0.001,-0.07400000000000001,2.379,2.221
20200205181452148_00072994_1_712.jpg,20200205181452125_00072993_0_118.jpg,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,81,70,800,500,0,0,50,50,50,1,1,-0.002,0.005,0.005,-0.07400000000000001,2.38,2.2159999999999997
20200205181452217_00072997_1_763.jpg,20200205181452194_00072996_0_127.jpg,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,81,70,800,500,0,0,50,50,50,1,1,-0.002,0.0,-0.001,-0.075,1.598,1.9
20200205181452288_00073000_1_1169.jpg,20200205181452264_00072999_0_194.jpg,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,81,70,800,500,0,0,50,50,50,1,1,0.005,0.005,-0.002,-0.07400000000000001,1.604,1.973
20200205181452359_00073003_1_1245.jpg,20200205181452334_00073002_0_207.jpg,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,81,70,800,500,0,0,50,50,50,1,1,0.001,-0.0,-0.013999999999999999,-0.073,1.599,1.999
20200205181452426_00073006_1_1322.jpg,20200205181452402_00073005_0_220.jpg,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,81,70,800,500,0,0,50,50,50,1,1,-0.001,0.013999999999999999,0.0,-0.07400000000000001,1.5819999999999999,1.974
20200205181452497_00073009_1_1322.jpg,20200205181452472_00073008_0_220.jpg,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,81,70,800,500,0,0,50,50,50,1,1,-0.0,0.0,0.009000000000000001,-0.075,1.601,1.973
20200205181452566_00073012_1_1322.jpg,20200205181452541_00073011_0_220.jpg,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,81,70,800,500,0,0,50,50,50,1,1,0.003,-0.002,0.0,-0.07400000000000001,1.588,1.9969999999999999
20200205181452636_00073015_1_1399.jpg,20200205181452610_00073014_0_233.jpg,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,81,70,800,500,0,0,50,50,50,1,1,-0.002,0.021,0.003,-0.073,1.591,2.0
20200205181452706_00073018_1_1399.jpg,20200205181452681_00073017_0_233.jpg,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,81,70,800,500,0,0,50,50,50,1,1,4.998,-0.002,4.998,-0.078,2.269,2.322
