fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200207113720579_00092065_1_1616.jpg,20200207113720554_00092064_0_269.jpg,1154,539,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,-0.001,0.018000000000000002,0.003,-0.075,1.693,2.113
20200207113720647_00092068_1_1616.jpg,20200207113720623_00092067_0_269.jpg,1154,539,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,-0.001,-0.012,0.003,-0.07400000000000001,1.671,2.095
20200207113720718_00092071_1_1616.jpg,20200207113720693_00092070_0_269.jpg,1154,539,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,-0.003,-0.027000000000000003,-0.001,-0.07400000000000001,1.6780000000000002,2.077
20200207113720789_00092074_1_1811.jpg,20200207113720764_00092073_0_301.jpg,1154,539,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,0.023,-0.004,-0.008,-0.07400000000000001,1.679,2.123
20200207113720859_00092077_1_1519.jpg,20200207113720834_00092076_0_253.jpg,1154,539,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,0.003,-0.0,0.003,-0.076,1.681,2.148
20200207113720928_00092080_1_1655.jpg,20200207113720904_00092079_0_275.jpg,1154,539,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,4.9910000000000005,4.999,0.021,-0.07400000000000001,2.28,2.426
20200207113720999_00092083_1_1057.jpg,20200207113720974_00092082_0_176.jpg,1154,539,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,4.996,4.997,0.004,-0.07400000000000001,2.505,2.448
20200207113721069_00092086_1_4755.jpg,20200207113721042_00092085_0_132.jpg,1154,539,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,5.006,4.998,0.001,-0.073,2.509,2.448
20200207113721135_00092089_1_792.jpg,20200207113721112_00092088_0_132.jpg,1154,539,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,4.968,4.998,-0.002,-0.073,2.509,2.449
20200207113721205_00092092_1_792.jpg,20200207113721182_00092091_0_132.jpg,1154,539,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,5.0,5.0,-0.001,-0.07400000000000001,2.498,2.447
20200207113721275_00092095_1_792.jpg,20200207113721251_00092094_0_132.jpg,1154,539,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,4.996,4.999,0.0,-0.076,2.506,2.447
20200207113721345_00092098_1_792.jpg,20200207113721322_00092097_0_132.jpg,1154,539,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,4.988,5.0,0.0,-0.07400000000000001,2.512,2.438
20200207113721415_00092101_1_900.jpg,20200207113721390_00092100_0_150.jpg,1154,539,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,0.003,-0.0,-0.0,-0.07400000000000001,2.081,2.204
20200207113721484_00092104_1_1706.jpg,20200207113721459_00092103_0_284.jpg,1154,539,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,0.0,-0.008,-0.002,-0.07400000000000001,1.682,2.148
20200207113721554_00092107_1_1858.jpg,20200207113721529_00092106_0_309.jpg,1154,539,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,-0.003,-0.0,-0.001,-0.075,1.6869999999999998,2.16
20200207113721623_00092110_1_1392.jpg,20200207113721598_00092109_0_232.jpg,1154,539,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,-0.002,-0.003,-0.001,-0.07400000000000001,1.669,2.166
20200207113721692_00092113_1_1392.jpg,20200207113721667_00092112_0_232.jpg,1154,539,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,0.004,-0.004,0.0,-0.073,1.686,2.138
20200207113721759_00092116_1_1271.jpg,20200207113721737_00092115_0_211.jpg,1154,539,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,0.002,-0.008,0.013000000000000001,-0.07400000000000001,1.6669999999999998,2.2
20200207113721830_00092119_1_1271.jpg,20200207113721805_00092118_0_211.jpg,1154,539,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,-0.002,0.005,0.013999999999999999,-0.075,1.68,2.169
20200207113721900_00092122_1_1271.jpg,20200207113721875_00092121_0_211.jpg,1154,476,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,4.999,0.004,4.997,-0.07400000000000001,1.859,2.2969999999999997
20200207113721968_00092125_1_790.jpg,20200207113721945_00092124_0_131.jpg,1154,539,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,4.997,-0.009000000000000001,4.998,-0.075,2.512,2.503
20200207113722037_00092128_1_675.jpg,20200207113722014_00092127_0_112.jpg,1154,539,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,4.999,0.011000000000000001,5.002,-0.073,2.508,2.474
20200207113722106_00092131_1_675.jpg,20200207113722083_00092130_0_112.jpg,1154,539,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,4.998,0.001,5.002,-0.07400000000000001,2.499,2.477
20200207113722175_00092134_1_675.jpg,20200207113722151_00092133_0_112.jpg,1154,539,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,4.998,-0.006,4.997,-0.07400000000000001,2.498,2.478
20200207113722245_00092137_1_675.jpg,20200207113722223_00092136_0_112.jpg,1154,539,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,4.9910000000000005,-0.0,5.005,-0.073,2.508,2.476
20200207113722316_00092140_1_675.jpg,20200207113722292_00092139_0_112.jpg,1154,539,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,4.997,0.002,5.0089999999999995,-0.071,2.511,2.478
20200207113722385_00092143_1_675.jpg,20200207113722363_00092142_0_112.jpg,1154,539,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,5.001,0.0,4.997,-0.073,2.5,2.475
20200207113722454_00092146_1_675.jpg,20200207113722431_00092145_0_112.jpg,1154,476,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,0.015,-0.002,0.002,-0.071,1.6840000000000002,2.175
20200207113722524_00092149_1_1124.jpg,20200207113722500_00092148_0_187.jpg,1154,476,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,-0.003,-0.002,-0.0,-0.07200000000000001,1.67,2.195
20200207113722594_00092152_1_1039.jpg,20200207113722568_00092151_0_173.jpg,1154,476,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,0.002,-0.002,-0.0,-0.077,1.6669999999999998,2.198
20200207113722664_00092155_1_1105.jpg,20200207113722639_00092154_0_184.jpg,1154,476,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,-0.003,-0.001,-0.001,-0.075,1.675,2.2230000000000003
20200207113722733_00092158_1_1318.jpg,20200207113722708_00092157_0_219.jpg,1154,476,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,-0.002,-0.001,0.002,-0.07400000000000001,1.669,2.197
20200207113722802_00092161_1_1228.jpg,20200207113722777_00092160_0_204.jpg,1154,476,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,-0.011000000000000001,0.0,0.002,-0.07400000000000001,1.671,2.2230000000000003
20200207113722870_00092164_1_1067.jpg,20200207113722846_00092163_0_177.jpg,1154,476,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,0.006999999999999999,0.005,-0.002,-0.075,1.672,2.198
20200207113722940_00092167_1_1210.jpg,20200207113722914_00092166_0_201.jpg,1154,476,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,4.998,4.998,0.001,-0.07400000000000001,2.51,2.574
20200207113723008_00092170_1_816.jpg,20200207113722985_00092169_0_136.jpg,1154,476,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,4.988,5.007,0.0,-0.075,2.51,2.543
20200207113723082_00092173_1_3835.jpg,20200207113723055_00092172_0_106.jpg,1154,476,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,4.998,5.001,-0.003,-0.07400000000000001,2.524,2.5580000000000003
20200207113723147_00092176_1_607.jpg,20200207113723124_00092175_0_101.jpg,1154,476,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,5.002,5.002,0.002,-0.07400000000000001,2.496,2.5340000000000003
20200207113723216_00092179_1_700.jpg,20200207113723193_00092178_0_116.jpg,1154,476,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,4.999,4.999,-0.002,-0.073,2.516,2.5839999999999996
20200207113723284_00092182_1_700.jpg,20200207113723262_00092181_0_116.jpg,1154,476,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,4.997,4.999,-0.002,-0.07400000000000001,2.519,2.571
20200207113723354_00092185_1_700.jpg,20200207113723332_00092184_0_116.jpg,1154,476,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,5.0,4.99,0.002,-0.075,2.51,2.603
20200207113723424_00092188_1_700.jpg,20200207113723401_00092187_0_116.jpg,1154,495,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,-0.002,-0.001,-0.009000000000000001,-0.075,1.9709999999999999,2.346
20200207113723496_00092191_1_1044.jpg,20200207113723471_00092190_0_174.jpg,1154,496,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,0.0,0.0,-0.004,-0.076,1.669,2.291
20200207113723565_00092194_1_1044.jpg,20200207113723540_00092193_0_174.jpg,1154,496,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,-0.002,-0.0,-0.004,-0.075,1.675,2.267
20200207113723632_00092197_1_1191.jpg,20200207113723610_00092196_0_198.jpg,1154,493,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,0.002,0.0,-0.001,-0.07400000000000001,1.6669999999999998,2.272
20200207113723704_00092200_1_1104.jpg,20200207113723678_00092199_0_184.jpg,1154,496,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,0.001,0.001,-0.005,-0.077,1.6669999999999998,2.248
20200207113723775_00092203_1_1104.jpg,20200207113723750_00092202_0_184.jpg,1154,494,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,-0.02,0.002,-0.001,-0.07400000000000001,1.669,2.301
20200207113723844_00092206_1_1104.jpg,20200207113723820_00092205_0_184.jpg,1154,496,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,0.001,0.002,-0.001,-0.075,1.661,2.275
20200207113723914_00092209_1_1104.jpg,20200207113723890_00092208_0_184.jpg,1154,494,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,4.996,0.001,4.998,-0.075,1.817,2.449
20200207113723981_00092212_1_727.jpg,20200207113723959_00092211_0_121.jpg,1154,494,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,240,160,0,85,70,900,600,0,0,50,50,50,1,1,4.989,-0.002,4.998,-0.07400000000000001,2.504,2.6
