fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200213181207134_00188779_1_401.jpg,20200213181207111_00188778_0_57.jpg,936,478,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,280,180,0,86,65,1100,800,4,4,50,50,50,1,1,-0.006,-0.003,-0.003,-2.2880000000000003,1.976,2.125
20200213181207205_00188782_1_713.jpg,20200213181207182_00188781_0_101.jpg,936,474,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,280,180,0,86,65,1100,800,4,4,50,50,50,1,1,0.002,0.001,-0.003,-2.293,1.919,2.15
20200213181207275_00188785_1_671.jpg,20200213181207253_00188784_0_95.jpg,936,470,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,280,180,0,86,65,1100,800,4,4,50,50,50,1,1,0.004,0.001,-0.0,-2.292,1.909,2.1590000000000003
20200213181207346_00188788_1_671.jpg,20200213181207324_00188787_0_95.jpg,936,474,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,280,180,0,86,65,1100,800,4,4,50,50,50,1,1,0.006999999999999999,0.003,-0.003,-2.291,1.9080000000000001,2.149
20200213181207417_00188791_1_671.jpg,20200213181207393_00188790_0_95.jpg,936,471,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,280,180,0,86,65,1100,800,4,4,50,50,50,1,1,0.004,0.0,-0.001,-2.293,1.929,2.1630000000000003
20200213181207489_00188794_1_671.jpg,20200213181207466_00188793_0_95.jpg,936,474,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,280,180,0,86,65,1100,800,4,4,50,50,50,1,1,0.002,-0.001,0.001,-2.271,1.9169999999999998,2.171
20200213181207560_00188797_1_671.jpg,20200213181207537_00188796_0_95.jpg,936,477,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,280,180,0,86,65,1100,800,4,4,50,50,50,1,1,-0.006999999999999999,-0.002,0.003,-2.26,1.9169999999999998,2.1719999999999997
20200213181207631_00188800_1_671.jpg,20200213181207608_00188799_0_95.jpg,936,474,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,280,180,0,86,65,1100,800,4,4,50,50,50,1,1,4.998,-0.001,5.001,-2.2569999999999997,2.9189999999999996,2.57
20200213181207701_00188803_1_474.jpg,20200213181207678_00188802_0_67.jpg,936,474,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,280,180,0,86,65,1100,800,4,4,50,50,50,1,1,4.984,0.005,5.0,-2.258,2.94,2.521
20200213181207773_00188806_1_2410.jpg,20200213181207748_00188805_0_57.jpg,936,474,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,280,180,0,86,65,1100,800,4,4,50,50,50,1,1,4.999,0.004,4.994,-2.259,2.951,2.5
