fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200210100418744_00049678_1_639.jpg,20200210100418721_00049677_0_106.jpg,1064,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,85,70,1000,700,0,0,50,50,50,1,1,0.000,-0.003,-0.003,-0.077,1.801,2.150
20200210100418814_00049681_1_891.jpg,20200210100418789_00049680_0_148.jpg,1064,469,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,85,70,1000,700,0,0,50,50,50,1,1,0.006,0.000,-0.004,-0.074,1.786,2.178
20200210100418883_00049684_1_891.jpg,20200210100418858_00049683_0_148.jpg,1064,468,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,85,70,1000,700,0,0,50,50,50,1,1,0.002,0.002,-0.002,-0.074,1.809,2.177
20200210100418954_00049687_1_951.jpg,20200210100418928_00049686_0_158.jpg,1064,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,85,70,1000,700,0,0,50,50,50,1,1,-0.002,0.013,-0.003,-0.073,1.789,2.174
20200210100419023_00049690_1_951.jpg,20200210100418998_00049689_0_158.jpg,1064,467,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,85,70,1000,700,0,0,50,50,50,1,1,0.010,-0.022,0.003,-0.074,1.777,2.167
20200210100419092_00049693_1_951.jpg,20200210100419067_00049692_0_158.jpg,1064,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,85,70,1000,700,0,0,50,50,50,1,1,-0.013,-0.001,0.002,-0.073,1.789,2.171
20200210100419161_00049696_1_951.jpg,20200210100419135_00049695_0_158.jpg,1064,467,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,85,70,1000,700,0,0,50,50,50,1,1,0.018,0.001,0.002,-0.072,1.782,2.149
20200210100419232_00049699_1_951.jpg,20200210100419207_00049698_0_158.jpg,1064,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,85,70,1000,700,0,0,50,50,50,1,1,5.020,4.998,-0.001,-0.070,2.703,2.546
20200210100419299_00049702_1_694.jpg,20200210100419276_00049701_0_115.jpg,1064,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,85,70,1000,700,0,0,50,50,50,1,1,4.998,4.994,-0.001,-0.075,2.711,2.522
20200210100419370_00049705_1_620.jpg,20200210100419346_00049704_0_103.jpg,1064,466,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,260,170,0,85,70,1000,700,0,0,50,50,50,1,1,5.001,4.998,0.008,-0.072,2.720,2.523
