fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200207140854434_00039097_1_696.jpg,20200207140854411_00039096_0_116.jpg,1138,495,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,4.999,0.0,5.001,-0.07200000000000001,2.6180000000000003,2.419
20200207140854503_00039100_1_696.jpg,20200207140854480_00039099_0_116.jpg,1138,495,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,4.997,-0.0,4.994,-0.07400000000000001,2.6180000000000003,2.42
20200207140854572_00039103_1_696.jpg,20200207140854549_00039102_0_116.jpg,1138,495,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,4.999,0.002,5.01,-0.075,2.6069999999999998,2.397
20200207140854641_00039106_1_696.jpg,20200207140854618_00039105_0_116.jpg,1138,501,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,-0.001,-0.003,-0.005,-0.07400000000000001,2.258,2.197
20200207140854713_00039109_1_1448.jpg,20200207140854688_00039108_0_241.jpg,1138,500,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,0.002,0.001,0.002,-0.076,1.558,2.0469999999999997
20200207140854781_00039112_1_1348.jpg,20200207140854756_00039111_0_224.jpg,1138,499,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,-0.002,0.001,0.006999999999999999,-0.077,1.5830000000000002,2.073
20200207140854850_00039115_1_1348.jpg,20200207140854825_00039114_0_224.jpg,1138,494,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,0.002,0.001,0.01,-0.077,1.569,2.096
20200207140854920_00039118_1_1252.jpg,20200207140854895_00039117_0_208.jpg,1138,500,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,0.0,0.0,-0.002,-0.073,1.588,2.099
20200207140854990_00039121_1_1323.jpg,20200207140854964_00039120_0_220.jpg,1138,496,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,-0.002,0.002,-0.002,-0.07,1.59,2.0980000000000003
20200207140855061_00039124_1_1323.jpg,20200207140855035_00039123_0_220.jpg,1138,494,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,-0.005,0.001,0.0,-0.076,1.589,2.097
20200207140855130_00039127_1_1323.jpg,20200207140855107_00039126_0_220.jpg,1138,496,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,4.989,4.994,0.0,-0.075,2.148,2.397
20200207140855197_00039130_1_822.jpg,20200207140855174_00039129_0_137.jpg,1138,496,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,5.002,5.003,0.002,-0.07400000000000001,2.62,2.523
20200207140855270_00039133_1_4131.jpg,20200207140855243_00039132_0_114.jpg,1138,496,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,4.998,5.0,-0.002,-0.07400000000000001,2.617,2.448
20200207140855336_00039136_1_655.jpg,20200207140855312_00039135_0_109.jpg,1138,496,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,4.999,5.016,0.002,-0.07400000000000001,2.612,2.4219999999999997
20200207140855406_00039139_1_710.jpg,20200207140855383_00039138_0_118.jpg,1138,496,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,4.995,4.978,-0.025,-0.075,2.612,2.424
20200207140855476_00039142_1_710.jpg,20200207140855453_00039141_0_118.jpg,1138,496,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,4.989,5.001,-0.002,-0.07400000000000001,2.61,2.412
20200207140855545_00039145_1_710.jpg,20200207140855522_00039144_0_118.jpg,1138,496,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,4.998,4.995,-0.001,-0.075,2.623,2.399
20200207140855616_00039148_1_755.jpg,20200207140855592_00039147_0_125.jpg,1138,496,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,0.0,-0.019,0.013999999999999999,-0.075,2.62,2.401
20200207140855688_00039151_1_1840.jpg,20200207140855662_00039150_0_306.jpg,1138,493,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,-0.001,-0.002,-0.004,-0.07400000000000001,1.6580000000000001,1.9969999999999999
20200207140855757_00039154_1_1537.jpg,20200207140855732_00039153_0_256.jpg,1138,493,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,-0.001,0.016,-0.001,-0.075,1.588,2.049
20200207140855827_00039157_1_1537.jpg,20200207140855802_00039156_0_256.jpg,1138,492,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,-0.002,-0.001,0.001,-0.076,1.59,2.073
20200207140855896_00039160_1_1537.jpg,20200207140855871_00039159_0_256.jpg,1138,493,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,0.027000000000000003,0.002,0.009000000000000001,-0.077,1.589,2.073
20200207140855964_00039163_1_1337.jpg,20200207140855939_00039162_0_222.jpg,1138,496,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,-0.047,-0.001,0.005,-0.075,1.59,2.12
20200207140856033_00039166_1_1337.jpg,20200207140856008_00039165_0_222.jpg,1138,495,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,-0.001,-0.002,0.01,-0.075,1.589,2.1
20200207140856102_00039169_1_1267.jpg,20200207140856077_00039168_0_211.jpg,1138,495,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,0.001,0.002,-0.005,-0.07400000000000001,1.59,2.1
20200207140856173_00039172_1_1267.jpg,20200207140856148_00039171_0_211.jpg,1138,495,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,4.995,0.002,4.984,-0.07200000000000001,2.258,2.376
20200207140856241_00039175_1_850.jpg,20200207140856217_00039174_0_141.jpg,1138,495,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,4.998,0.0,4.987,-0.075,2.62,2.449
20200207140856310_00039178_1_713.jpg,20200207140856287_00039177_0_118.jpg,1138,495,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,4.995,-0.002,4.997,-0.07400000000000001,2.61,2.448
20200207140856379_00039181_1_713.jpg,20200207140856356_00039180_0_118.jpg,1138,495,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,4.998,0.0,5.0,-0.073,2.6489999999999996,2.424
20200207140856448_00039184_1_713.jpg,20200207140856425_00039183_0_118.jpg,1138,495,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,4.9910000000000005,0.0,4.998,-0.07400000000000001,2.65,2.397
20200207140856518_00039187_1_713.jpg,20200207140856495_00039186_0_118.jpg,1138,495,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,4.999,0.001,4.999,-0.07200000000000001,2.65,2.423
20200207140856587_00039190_1_713.jpg,20200207140856564_00039189_0_118.jpg,1138,495,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,4.997,-0.001,5.0,-0.073,2.616,2.374
20200207140856655_00039193_1_713.jpg,20200207140856632_00039192_0_118.jpg,1138,501,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,-0.008,0.004,-0.002,-0.076,2.267,2.274
20200207140856726_00039196_1_1462.jpg,20200207140856701_00039195_0_243.jpg,1138,501,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,-0.002,0.001,0.001,-0.07400000000000001,1.59,2.046
20200207140856795_00039199_1_1462.jpg,20200207140856770_00039198_0_243.jpg,1138,501,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,0.015,-0.0,0.003,-0.075,1.588,2.074
20200207140856865_00039202_1_1369.jpg,20200207140856840_00039201_0_228.jpg,1138,501,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,0.026000000000000002,-0.003,-0.001,-0.076,1.5930000000000002,2.076
20200207140856935_00039205_1_1264.jpg,20200207140856910_00039204_0_210.jpg,1138,500,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,-0.012,0.005,-0.001,-0.07400000000000001,1.588,2.096
20200207140857002_00039208_1_1382.jpg,20200207140856979_00039207_0_230.jpg,1138,494,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,0.004,-0.002,0.002,-0.073,1.5819999999999999,2.097
20200207140857071_00039211_1_1255.jpg,20200207140857048_00039210_0_209.jpg,1138,496,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,-0.015,-0.01,0.002,-0.07400000000000001,1.5919999999999999,2.126
20200207140857142_00039214_1_1255.jpg,20200207140857118_00039213_0_209.jpg,1138,494,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,5.005,5.021,0.006,-0.07400000000000001,1.9569999999999999,2.247
20200207140857212_00039217_1_811.jpg,20200207140857189_00039216_0_135.jpg,1138,494,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,150,0,83,70,900,600,0,0,50,50,50,1,1,4.996,5.005,0.026000000000000002,-0.073,2.616,2.448
20200207140857287_00039220_1_4256.jpg,20200207140857260_00039219_0_118.jpg,1138,494,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,250,155,0,83,70,900,600,0,0,50,50,50,1,1,4.997,4.984,0.005,-0.075,2.6180000000000003,2.454
20200207140857353_00039223_1_709.jpg,20200207140857330_00039222_0_118.jpg,1138,494,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,250,155,0,83,70,900,600,0,0,50,50,50,1,1,5.0,4.997,-0.005,-0.073,2.6180000000000003,2.425
20200207140857423_00039226_1_709.jpg,20200207140857398_00039225_0_118.jpg,1138,494,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,155,0,83,70,900,600,0,0,50,50,50,1,1,4.997,4.998,0.0,-0.073,2.6189999999999998,2.4219999999999997
20200207140857493_00039229_1_709.jpg,20200207140857470_00039228_0_118.jpg,1138,494,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,155,0,83,70,900,600,0,0,50,50,50,1,1,5.016,4.999,-0.002,-0.071,2.602,2.425
