fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200212114742014_00093913_1_1018.jpg,20200212114741989_00093912_0_145.jpg,1055,593,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,91,70,1000,700,0,0,50,50,50,1,1,-0.0,0.006,-0.002,-2.356,1.6980000000000002,2.189
20200212114742085_00093916_1_949.jpg,20200212114742060_00093915_0_135.jpg,1055,591,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,91,70,1000,700,0,0,50,50,50,1,1,-0.001,-0.006999999999999999,0.001,-2.354,1.71,2.211
20200212114742156_00093919_1_894.jpg,20200212114742131_00093918_0_127.jpg,1055,593,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,91,70,1000,700,0,0,50,50,50,1,1,5.0,-0.001,4.998,-2.354,2.602,2.603
20200212114742224_00093922_1_658.jpg,20200212114742201_00093921_0_94.jpg,1055,593,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,91,70,1000,700,0,0,50,50,50,1,1,4.999,-0.0,4.999,-2.355,2.6,2.6239999999999997
20200212114742296_00093925_1_658.jpg,20200212114742273_00093924_0_94.jpg,1055,593,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,91,70,1000,700,0,0,50,50,50,1,1,5.003,0.005,4.987,-2.353,2.609,2.6510000000000002
20200212114742366_00093928_1_593.jpg,20200212114742343_00093927_0_84.jpg,1055,593,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,91,70,1000,700,0,0,50,50,50,1,1,4.999,-0.002,5.0,-2.353,2.611,2.59
20200212114742438_00093931_1_593.jpg,20200212114742414_00093930_0_84.jpg,1055,593,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,91,70,1000,700,0,0,50,50,50,1,1,4.993,0.0,4.999,-2.35,2.605,2.623
20200212114742510_00093934_1_593.jpg,20200212114742487_00093933_0_84.jpg,1055,593,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,91,70,1000,700,0,0,50,50,50,1,1,5.002,0.002,4.998,-2.353,2.6189999999999998,2.5980000000000003
20200212114742581_00093937_1_593.jpg,20200212114742559_00093936_0_84.jpg,1055,593,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,91,70,1000,700,0,0,50,50,50,1,1,4.993,0.002,5.0,-2.354,2.609,2.622
20200212114742653_00093940_1_593.jpg,20200212114742630_00093939_0_84.jpg,1055,593,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,91,70,1000,700,0,0,50,50,50,1,1,-0.001,0.003,-0.001,-2.354,1.7269999999999999,2.2
20200212114742726_00093943_1_1052.jpg,20200212114742701_00093942_0_150.jpg,1055,592,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,91,70,1000,700,0,0,50,50,50,1,1,-0.002,0.001,-0.004,-2.358,1.702,2.195
