fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200205175614478_00024643_1_1248.jpg,20200205175614453_00024642_0_208.jpg,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,82,70,800,500,0,0,50,50,50,1,1,-0.002,-0.012,-0.001,-0.073,1.589,2.057
20200205175614547_00024646_1_1248.jpg,20200205175614522_00024645_0_208.jpg,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,82,70,800,500,0,0,50,50,50,1,1,-0.003,0.001,0.009000000000000001,-0.07200000000000001,1.588,2.074
20200205175614617_00024649_1_1248.jpg,20200205175614591_00024648_0_208.jpg,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,82,70,800,500,0,0,50,50,50,1,1,0.011000000000000001,0.002,-0.0,-0.07400000000000001,1.5859999999999999,2.0469999999999997
20200205175614686_00024652_1_1248.jpg,20200205175614661_00024651_0_208.jpg,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,82,70,800,500,0,0,50,50,50,1,1,5.0,-0.011000000000000001,4.995,-0.077,1.62,2.122
20200205175614753_00024655_1_832.jpg,20200205175614730_00024654_0_138.jpg,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,82,70,800,500,0,0,50,50,50,1,1,5.002,-0.006,5.006,-0.07400000000000001,2.367,2.399
20200205175614822_00024658_1_738.jpg,20200205175614799_00024657_0_123.jpg,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,82,70,800,500,0,0,50,50,50,1,1,4.997,-0.001,4.997,-0.07400000000000001,2.377,2.338
20200205175614891_00024661_1_738.jpg,20200205175614868_00024660_0_123.jpg,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,82,70,800,500,0,0,50,50,50,1,1,4.998,-0.006999999999999999,5.0089999999999995,-0.07400000000000001,2.379,2.34
20200205175614960_00024664_1_738.jpg,20200205175614938_00024663_0_123.jpg,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,82,70,800,500,0,0,50,50,50,1,1,5.007,-0.001,4.992,-0.07400000000000001,2.371,2.332
20200205175615030_00024667_1_738.jpg,20200205175615007_00024666_0_123.jpg,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,82,70,800,500,0,0,50,50,50,1,1,4.994,-0.006,5.0,-0.073,2.3819999999999997,2.309
20200205175615099_00024670_1_784.jpg,20200205175615076_00024669_0_130.jpg,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,82,70,800,500,0,0,50,50,50,1,1,4.996,-0.002,4.999,-0.075,2.372,2.299
