fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200207111929748_00045775_1_1643.jpg,20200207111929723_00045774_0_273.jpg,1154,505,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,80,70,900,600,0,0,50,50,50,1,1,-0.001,0.0,-0.012,-0.073,1.588,2.013
20200207111929818_00045778_1_1643.jpg,20200207111929792_00045777_0_273.jpg,1154,504,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,80,70,900,600,0,0,50,50,50,1,1,-0.001,-0.002,-0.009000000000000001,-0.07400000000000001,1.581,2.065
20200207111929888_00045781_1_1643.jpg,20200207111929862_00045780_0_273.jpg,1154,502,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,80,70,900,600,0,0,50,50,50,1,1,-0.003,-0.005,0.002,-0.073,1.585,2.04
20200207111929958_00045784_1_1643.jpg,20200207111929932_00045783_0_273.jpg,1154,504,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,231,151,0,80,70,900,600,0,0,50,50,50,1,1,4.997,0.001,5.007,-0.07400000000000001,2.344,2.373
20200207111930029_00045787_1_1097.jpg,20200207111930004_00045786_0_182.jpg,1154,504,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,231,151,0,80,70,900,600,0,0,50,50,50,1,1,4.998,-0.016,4.995,-0.07400000000000001,2.396,2.349
20200207111930098_00045790_1_948.jpg,20200207111930073_00045789_0_158.jpg,1154,504,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,231,151,0,80,70,900,600,0,0,50,50,50,1,1,4.993,0.006999999999999999,4.9910000000000005,-0.07400000000000001,2.4090000000000003,2.324
20200207111930166_00045793_1_873.jpg,20200207111930142_00045792_0_145.jpg,1154,504,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,231,151,0,80,70,900,600,0,0,50,50,50,1,1,4.977,0.002,4.998,-0.07400000000000001,2.412,2.325
20200207111930235_00045796_1_873.jpg,20200207111930212_00045795_0_145.jpg,1154,504,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,231,151,0,80,70,900,600,0,0,50,50,50,1,1,5.002,0.001,4.994,-0.07400000000000001,2.406,2.323
20200207111930304_00045799_1_873.jpg,20200207111930281_00045798_0_145.jpg,1154,504,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,231,151,0,80,70,900,600,0,0,50,50,50,1,1,4.998,0.022000000000000002,5.0,-0.07400000000000001,2.4090000000000003,2.323
20200207111930376_00045802_1_873.jpg,20200207111930351_00045801_0_145.jpg,1154,504,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,231,151,0,80,70,900,600,0,0,50,50,50,1,1,5.013,-0.015,5.02,-0.07400000000000001,2.407,2.303
