fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200206041800559_00092089_1_2076.jpg,20200206041800534_00092088_0_346.jpg,1056,540,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,79,70,800,500,0,0,50,50,50,1,1,-0.001,0.002,0.004,-0.07400000000000001,1.581,2.05
20200206041800628_00092092_1_2279.jpg,20200206041800603_00092091_0_379.jpg,1056,540,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,79,70,800,500,0,0,50,50,50,1,1,-0.013000000000000001,0.001,0.002,-0.07400000000000001,1.577,2.021
20200206041800697_00092095_1_2714.jpg,20200206041800672_00092094_0_452.jpg,1056,540,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,79,70,800,500,0,0,50,50,50,1,1,0.013999999999999999,-0.008,-0.001,-0.07400000000000001,1.584,2.021
20200206041800769_00092098_1_3080.jpg,20200206041800743_00092097_0_513.jpg,1056,540,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,79,70,800,500,0,0,50,50,50,1,1,-0.002,0.0,0.006,-0.073,1.5759999999999998,1.994
20200206041800839_00092101_1_4014.jpg,20200206041800811_00092100_0_669.jpg,1056,540,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,79,70,800,500,0,0,50,50,50,1,1,-0.002,0.002,-0.006999999999999999,-0.076,1.579,1.976
20200206041800908_00092104_1_4806.jpg,20200206041800882_00092103_0_801.jpg,1056,540,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,79,70,800,500,0,0,50,50,50,1,1,0.001,0.0,-0.002,-0.076,1.575,1.9240000000000002
20200206041800979_00092107_1_5636.jpg,20200206041800953_00092106_0_939.jpg,1056,540,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,79,70,800,500,0,0,50,50,50,1,1,4.9910000000000005,-0.001,4.998,-0.075,1.5959999999999999,1.893
20200206041801046_00092110_1_4502.jpg,20200206041801019_00092109_0_750.jpg,1056,540,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,79,70,800,500,0,0,50,50,50,1,1,5.004,0.008,4.995,-0.073,2.3609999999999998,2.225
20200206041801115_00092113_1_3271.jpg,20200206041801088_00092112_0_545.jpg,1056,540,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,79,70,800,500,0,0,50,50,50,1,1,4.994,-0.005,4.996,-0.07400000000000001,2.37,2.276
20200206041801182_00092116_1_2770.jpg,20200206041801157_00092115_0_461.jpg,1056,540,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,79,70,800,500,0,0,50,50,50,1,1,4.997,-0.008,5.023,-0.073,2.3890000000000002,2.271
20200206041801250_00092119_1_2395.jpg,20200206041801225_00092118_0_399.jpg,1056,540,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,79,70,800,500,0,0,50,50,50,1,1,4.998,-0.002,5.006,-0.076,2.379,2.266
20200206041801321_00092122_1_2395.jpg,20200206041801296_00092121_0_399.jpg,1056,540,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,79,70,800,500,0,0,50,50,50,1,1,5.0,-0.001,4.955,-0.07400000000000001,2.377,2.324
20200206041801392_00092125_1_2395.jpg,20200206041801365_00092124_0_399.jpg,1056,540,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,79,70,800,500,0,0,50,50,50,1,1,4.999,-0.001,4.996,-0.075,2.3680000000000003,2.273
20200206041801461_00092128_1_2235.jpg,20200206041801437_00092127_0_372.jpg,1056,540,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,79,70,800,500,0,0,50,50,50,1,1,-0.001,-0.002,-0.012,-0.07400000000000001,2.381,2.273
20200206041801530_00092131_1_2760.jpg,20200206041801505_00092130_0_460.jpg,1056,544,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,79,70,800,500,0,0,50,50,50,1,1,-0.001,0.01,0.008,-0.073,1.7719999999999998,2.0469999999999997
20200206041801601_00092134_1_3622.jpg,20200206041801574_00092133_0_603.jpg,1056,540,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,79,70,800,500,0,0,50,50,50,1,1,-0.001,-0.023,-0.002,-0.077,1.579,2.0
20200206041801671_00092137_1_3897.jpg,20200206041801643_00092136_0_649.jpg,1056,540,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,230,150,0,79,70,800,500,0,0,50,50,50,1,1,-0.009000000000000001,0.024,-0.003,-0.075,1.579,2.0
