fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200212171924301_00540331_1_958.jpg,20200212171924276_00540330_0_136.jpg,944,633,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,0.0,-0.0,-0.001,-1.81,1.591,2.182
20200212171924371_00540334_1_903.jpg,20200212171924347_00540333_0_129.jpg,944,632,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,-0.002,-0.005,-0.001,-1.81,1.599,2.218
20200212171924439_00540337_1_903.jpg,20200212171924415_00540336_0_129.jpg,944,635,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,-0.009000000000000001,0.001,0.002,-1.8090000000000002,1.599,2.2230000000000003
20200212171924506_00540340_1_903.jpg,20200212171924483_00540339_0_129.jpg,944,634,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,4.999,-0.001,5.001,-1.81,1.601,2.224
20200212171924577_00540343_1_903.jpg,20200212171924552_00540342_0_129.jpg,944,635,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,4.999,-0.0,5.001,-1.8119999999999998,2.6,2.6239999999999997
20200212171924644_00540346_1_694.jpg,20200212171924622_00540345_0_99.jpg,944,635,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,4.999,0.002,5.0089999999999995,-1.81,2.5989999999999998,2.602
20200212171924718_00540349_1_4167.jpg,20200212171924691_00540348_0_99.jpg,944,635,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,4.998,-0.001,5.0,-1.8119999999999998,2.595,2.572
20200212171924783_00540352_1_617.jpg,20200212171924760_00540351_0_88.jpg,944,635,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,4.99,-0.006,5.0,-1.8119999999999998,2.6069999999999998,2.594
20200212171924853_00540355_1_672.jpg,20200212171924829_00540354_0_96.jpg,944,635,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,5.003,0.0,4.995,-1.811,2.6069999999999998,2.573
20200212171924922_00540358_1_672.jpg,20200212171924899_00540357_0_96.jpg,944,635,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,250,150,0,89,70,1000,700,0,0,50,50,50,1,1,5.0,-0.001,4.999,-1.8090000000000002,2.608,2.5469999999999997
