fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200212113916136_00072541_1_863.jpg,20200212113916110_00072540_0_123.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.998,0.002,4.997,-1.8719999999999999,2.0,2.354
20200212113916204_00072544_1_663.jpg,20200212113916181_00072543_0_94.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.99,-0.002,4.997,-1.8730000000000002,2.6060000000000003,2.5989999999999998
20200212113916276_00072547_1_630.jpg,20200212113916252_00072546_0_90.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,5.013999999999999,0.002,5.002,-1.867,2.61,2.597
20200212113916348_00072550_1_630.jpg,20200212113916325_00072549_0_90.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.9910000000000005,-0.001,4.998,-1.871,2.609,2.5989999999999998
20200212113916420_00072553_1_597.jpg,20200212113916396_00072552_0_85.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.998,-0.002,5.0,-1.87,2.611,2.623
20200212113916492_00072556_1_597.jpg,20200212113916469_00072555_0_85.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.998,0.0,4.999,-1.8719999999999999,2.6069999999999998,2.6239999999999997
20200212113916564_00072559_1_597.jpg,20200212113916540_00072558_0_85.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.997,-0.002,5.004,-1.8719999999999999,2.609,2.622
20200212113916635_00072562_1_597.jpg,20200212113916612_00072561_0_85.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.005,-0.001,0.002,-1.8730000000000002,2.31,2.521
20200212113916706_00072565_1_792.jpg,20200212113916683_00072564_0_113.jpg,1055,602,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.0,0.002,0.002,-1.8730000000000002,1.699,2.2230000000000003
20200212113916778_00072568_1_845.jpg,20200212113916754_00072567_0_120.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.001,-0.001,0.001,-1.8719999999999999,1.709,2.194
20200212113916849_00072571_1_944.jpg,20200212113916824_00072570_0_134.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,0.002,0.006,-0.0,-1.8730000000000002,1.71,2.206
20200212113916920_00072574_1_944.jpg,20200212113916895_00072573_0_134.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.009000000000000001,-0.001,0.003,-1.8730000000000002,1.72,2.199
20200212113916990_00072577_1_944.jpg,20200212113916965_00072576_0_134.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,0.009000000000000001,-0.006,0.013000000000000001,-1.8719999999999999,1.72,2.18
20200212113917061_00072580_1_944.jpg,20200212113917036_00072579_0_134.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,0.002,-0.001,0.001,-1.8730000000000002,1.7109999999999999,2.211
20200212113917131_00072583_1_944.jpg,20200212113917107_00072582_0_134.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.978,4.998,0.005,-1.871,2.09,2.448
20200212113917200_00072586_1_685.jpg,20200212113917177_00072585_0_97.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,5.0169999999999995,5.0,0.001,-1.8719999999999999,2.608,2.597
20200212113917276_00072589_1_3735.jpg,20200212113917248_00072588_0_88.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.995,4.996,-0.0,-1.8730000000000002,2.605,2.597
20200212113917343_00072592_1_622.jpg,20200212113917319_00072591_0_88.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.996,5.002,0.002,-1.8719999999999999,2.6069999999999998,2.623
20200212113917415_00072595_1_622.jpg,20200212113917392_00072594_0_88.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,5.0,5.0,-0.001,-1.8719999999999999,2.609,2.622
20200212113917487_00072598_1_622.jpg,20200212113917463_00072597_0_88.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.995,4.999,-0.006999999999999999,-1.875,2.609,2.6239999999999997
20200212113917557_00072601_1_622.jpg,20200212113917534_00072600_0_88.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.996,5.002,-0.003,-1.8730000000000002,2.609,2.6210000000000004
20200212113917629_00072604_1_622.jpg,20200212113917605_00072603_0_88.jpg,1055,599,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,0.006,0.017,0.001,-1.8719999999999999,2.4219999999999997,2.524
20200212113917702_00072607_1_910.jpg,20200212113917676_00072606_0_130.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,0.005,0.0,0.0,-1.8730000000000002,1.7109999999999999,2.248
20200212113917773_00072610_1_910.jpg,20200212113917748_00072609_0_130.jpg,1055,602,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,0.002,-0.0,-0.006999999999999999,-1.874,1.71,2.225
20200212113917844_00072613_1_910.jpg,20200212113917819_00072612_0_130.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.001,0.0,0.002,-1.876,1.7,2.2
20200212113917915_00072616_1_910.jpg,20200212113917891_00072615_0_130.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.011000000000000001,-0.003,0.0,-1.875,1.705,2.191
20200212113917986_00072619_1_910.jpg,20200212113917961_00072618_0_130.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,0.003,0.001,0.003,-1.874,1.7080000000000002,2.199
20200212113918056_00072622_1_910.jpg,20200212113918031_00072621_0_130.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.002,0.006999999999999999,0.006,-1.875,1.709,2.2
20200212113918127_00072625_1_910.jpg,20200212113918102_00072624_0_130.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.996,-0.001,4.999,-1.875,1.979,2.324
20200212113918196_00072628_1_697.jpg,20200212113918173_00072627_0_99.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.995,0.002,4.9910000000000005,-1.875,2.6069999999999998,2.5989999999999998
20200212113918266_00072631_1_625.jpg,20200212113918244_00072630_0_89.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.993,0.002,4.998,-1.8769999999999998,2.6069999999999998,2.596
20200212113918337_00072634_1_625.jpg,20200212113918314_00072633_0_89.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.996,-0.002,5.0,-1.875,2.6039999999999996,2.596
20200212113918407_00072637_1_625.jpg,20200212113918384_00072636_0_89.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,5.0,-0.004,4.997,-1.875,2.61,2.6210000000000004
20200212113918478_00072640_1_625.jpg,20200212113918455_00072639_0_89.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.995,-0.001,5.005,-1.874,2.6010000000000004,2.623
20200212113918549_00072643_1_587.jpg,20200212113918526_00072642_0_83.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.995,-0.005,5.003,-1.8730000000000002,2.6039999999999996,2.6239999999999997
20200212113918619_00072646_1_587.jpg,20200212113918597_00072645_0_83.jpg,1055,602,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.004,0.0,0.005,-1.8769999999999998,2.602,2.648
20200212113918692_00072649_1_1066.jpg,20200212113918667_00072648_0_152.jpg,1055,602,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,0.0,-0.0,0.004,-1.875,1.7069999999999999,2.224
20200212113918763_00072652_1_979.jpg,20200212113918738_00072651_0_139.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.003,0.002,-0.0,-1.876,1.7009999999999998,2.233
20200212113918834_00072655_1_910.jpg,20200212113918808_00072654_0_130.jpg,1055,602,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.003,0.004,-0.002,-1.875,1.7080000000000002,2.199
20200212113918906_00072658_1_910.jpg,20200212113918881_00072657_0_130.jpg,1055,602,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,0.003,-0.0,0.002,-1.875,1.71,2.198
