fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200212113903061_00071989_1_1067.jpg,20200212113903037_00071988_0_152.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,0.008,0.003,-0.002,-1.8630000000000002,1.703,2.199
20200212113903133_00071992_1_1067.jpg,20200212113903107_00071991_0_152.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.998,4.998,0.015,-1.8659999999999999,2.03,2.395
20200212113903203_00071995_1_748.jpg,20200212113903179_00071994_0_106.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.997,5.004,-0.003,-1.8619999999999999,2.5980000000000003,2.628
20200212113903276_00071998_1_3979.jpg,20200212113903250_00071997_0_94.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.993,5.004,0.008,-1.8630000000000002,2.5989999999999998,2.6489999999999996
20200212113903343_00072001_1_595.jpg,20200212113903321_00072000_0_85.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.997,5.024,0.001,-1.8630000000000002,2.5989999999999998,2.6489999999999996
20200212113903414_00072004_1_595.jpg,20200212113903391_00072003_0_85.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.998,4.997,0.003,-1.864,2.5980000000000003,2.654
20200212113903485_00072007_1_595.jpg,20200212113903462_00072006_0_85.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,5.002,5.0,0.0,-1.8619999999999999,2.609,2.68
20200212113903556_00072010_1_550.jpg,20200212113903533_00072009_0_78.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.999,5.001,0.001,-1.8630000000000002,2.613,2.6719999999999997
20200212113903628_00072013_1_550.jpg,20200212113903604_00072012_0_78.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.002,-0.005,-0.006999999999999999,-1.864,2.469,2.5469999999999997
20200212113903700_00072016_1_996.jpg,20200212113903675_00072015_0_142.jpg,1055,602,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.013999999999999999,0.001,-0.015,-1.8630000000000002,1.712,2.206
20200212113903771_00072019_1_996.jpg,20200212113903746_00072018_0_142.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,0.001,-0.001,0.002,-1.8630000000000002,1.712,2.19
20200212113903842_00072022_1_996.jpg,20200212113903817_00072021_0_142.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.004,-0.0,0.0,-1.8619999999999999,1.7080000000000002,2.198
20200212113903913_00072025_1_996.jpg,20200212113903887_00072024_0_142.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,0.002,0.002,-0.009000000000000001,-1.8630000000000002,1.71,2.199
20200212113903984_00072028_1_996.jpg,20200212113903958_00072027_0_142.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,0.002,0.0,0.002,-1.8630000000000002,1.709,2.201
20200212113904054_00072031_1_996.jpg,20200212113904030_00072030_0_142.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,0.016,0.001,-0.001,-1.861,1.703,2.198
20200212113904125_00072034_1_996.jpg,20200212113904101_00072033_0_142.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.997,0.0,5.002,-1.8630000000000002,2.261,2.479
20200212113904195_00072037_1_665.jpg,20200212113904171_00072036_0_95.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.998,0.0,5.002,-1.8619999999999999,2.62,2.623
20200212113904267_00072040_1_610.jpg,20200212113904244_00072039_0_87.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,5.008,-0.004,4.997,-1.865,2.608,2.5980000000000003
20200212113904338_00072043_1_610.jpg,20200212113904314_00072042_0_87.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,5.005,-0.0,4.999,-1.864,2.612,2.6239999999999997
20200212113904408_00072046_1_610.jpg,20200212113904386_00072045_0_87.jpg,1055,600,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,5.002,0.002,5.002,-1.865,2.6060000000000003,2.6180000000000003
20200212113904480_00072049_1_610.jpg,20200212113904457_00072048_0_87.jpg,1055,600,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,5.002,-0.003,5.004,-1.865,2.6069999999999998,2.648
20200212113904551_00072052_1_576.jpg,20200212113904528_00072051_0_82.jpg,1055,600,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.995,0.002,5.0,-1.8619999999999999,2.609,2.67
20200212113904622_00072055_1_576.jpg,20200212113904599_00072054_0_82.jpg,1055,603,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,0.005,-0.003,0.0,-1.864,2.029,2.399
20200212113904695_00072058_1_1059.jpg,20200212113904669_00072057_0_151.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,0.001,-0.005,0.004,-1.8630000000000002,1.7080000000000002,2.204
20200212113904766_00072061_1_1059.jpg,20200212113904741_00072060_0_151.jpg,1055,602,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.001,-0.004,-0.002,-1.8619999999999999,1.7169999999999999,2.175
20200212113904836_00072064_1_1059.jpg,20200212113904811_00072063_0_151.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.002,-0.001,0.001,-1.864,1.7069999999999999,2.177
20200212113904907_00072067_1_1059.jpg,20200212113904882_00072066_0_151.jpg,1055,600,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.0,0.002,-0.002,-1.864,1.709,2.1959999999999997
20200212113904978_00072070_1_1059.jpg,20200212113904953_00072069_0_151.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,-0.001,0.002,0.002,-1.864,1.7109999999999999,2.195
20200212113905050_00072073_1_1059.jpg,20200212113905024_00072072_0_151.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,0.002,0.001,0.0,-1.865,1.702,2.201
20200212113905122_00072076_1_1059.jpg,20200212113905096_00072075_0_151.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,5.0,4.998,0.004,-1.865,1.719,2.1959999999999997
20200212113905190_00072079_1_735.jpg,20200212113905167_00072078_0_105.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.998,4.999,0.016,-1.865,2.608,2.6180000000000003
20200212113905265_00072082_1_3831.jpg,20200212113905238_00072081_0_91.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.997,5.001,0.0,-1.865,2.611,2.6189999999999998
20200212113905333_00072085_1_638.jpg,20200212113905310_00072084_0_91.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,5.0,4.998,0.002,-1.865,2.608,2.6239999999999997
20200212113905404_00072088_1_638.jpg,20200212113905380_00072087_0_91.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.997,5.0,0.006,-1.8659999999999999,2.609,2.6430000000000002
20200212113905475_00072091_1_559.jpg,20200212113905452_00072090_0_79.jpg,1055,601,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,90,70,1000,700,0,0,50,50,50,1,1,4.996,4.998,0.0,-1.865,2.609,2.7
