fig_high,fig_low,x_electrode,y_electrode,torch_none,torch_left,torch_right,wire_none,wire_up,wire_down,wire_left,wire_right,osillation_None,osillation_out,osillation_in,osillation_move,osillation_out_stop,osillation_in_stop,welding_None,current_up,current_down,voltage_up,voltage_down,speed_up,speed_down,wire_feed_up,wire_feed_down,torch_control,wire_control,osillation_control,welding_control,current_pass_inner_or_center_or_outer,p_current,b_current,hot_wire,voltage,welding_speed,p_wire,b_wire,waving_width_out,waving_width_in,waving_moving_time,waving_stop_time_out,waving_stop_time_in,electlode_dia,electlode_shape,A_current_p_signal,A_osillation_out_signal,A_osillation_in_signal,A_welding_torch_position,A_current,A_voltage
20200212105221339_00066292_1_345.jpg,20200212105221316_00066291_0_49.jpg,955,508,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,4.9910000000000005,0.0,4.998,-2.4019999999999997,2.608,2.448
20200212105221408_00066295_1_291.jpg,20200212105221385_00066294_0_41.jpg,955,508,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,4.997,-0.003,4.999,-2.4019999999999997,2.5980000000000003,2.394
20200212105221477_00066298_1_291.jpg,20200212105221454_00066297_0_41.jpg,955,508,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,4.997,-0.001,4.996,-2.404,2.595,2.401
20200212105221546_00066301_1_273.jpg,20200212105221523_00066300_0_39.jpg,955,508,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,4.997,0.006999999999999999,4.995,-2.404,2.608,2.423
20200212105221617_00066304_1_273.jpg,20200212105221593_00066303_0_39.jpg,955,508,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,5.018,0.0,5.001,-2.403,2.611,2.424
20200212105221689_00066307_1_288.jpg,20200212105221666_00066306_0_41.jpg,955,508,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,4.996,0.006999999999999999,4.966,-2.404,2.608,2.398
20200212105221758_00066310_1_288.jpg,20200212105221736_00066309_0_41.jpg,955,507,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,0.0,-0.009000000000000001,-0.003,-2.404,1.7480000000000002,2.074
20200212105221827_00066313_1_423.jpg,20200212105221804_00066312_0_60.jpg,955,508,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,-0.003,0.002,0.005,-2.405,1.709,2.097
20200212105221897_00066316_1_464.jpg,20200212105221874_00066315_0_66.jpg,955,503,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,-0.003,-0.0,0.002,-2.405,1.7169999999999999,2.119
20200212105221966_00066319_1_464.jpg,20200212105221943_00066318_0_66.jpg,955,504,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,250,160,0,88,70,1000,700,0,0,50,50,50,1,1,-0.001,0.004,0.005,-2.405,1.709,2.124
